ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
OPEN,2020-12-31,2021-02-10,248765000.0,-54032000,2176000000.0,1553000000.0,-360286000.0,340871546.0
OPEN,2021-03-31,2021-05-12,747000000.0,-270000000,3271712000.0,2383561000.0,-409000000.0,584208187.0
OPEN,2021-06-30,2021-08-11,1186000000.0,-144000000,4868261000.0,2417921000.0,-1914000000.0,584208187.0
OPEN,2021-09-30,2021-11-10,2266000000.0,-57000000,8968615000.0,2362861000.0,5181000000.0,623481854.0
OPEN,2021-12-31,2022-02-24,3822000000.0,-189000000,9506000000.0,2248000000.0,-8686000000.0,623481854.0
OPEN,2022-03-31,2022-05-05,5151000000.0,28000000,8272000000.0,2347000000.0,2154000000.0,662123141.0
OPEN,2022-06-30,2022-08-04,4198000000.0,-54000000,10136000000.0,2356000000.0,-2517000000.0,645769101.0
OPEN,2022-09-30,2022-11-03,3361000000.0,-928000000,9784000000.0,1488000000.0,-335000000.0,650498516.0
OPEN,2022-12-31,2023-02-23,2857000000.0,-395000000,6608000000.0,1086000000.0,1391000000.0,633559629.0
OPEN,2023-03-31,2023-05-04,3120000000.0,-101000000,5112000000.0,1036000000.0,2154000000.0,663291803.0
OPEN,2023-06-30,2023-08-03,1976000000.0,25000000,4223000000.0,1086000000.0,931000000.0,689375395.0
OPEN,2023-09-30,2023-11-02,980000000.0,-106000000,3947000000.0,1020000000.0,-227000000.0,684198562.0
OPEN,2023-12-31,2024-02-15,870000000.0,-91000000,3567000000.0,967000000.0,-551000000.0,700904956.0
OPEN,2024-03-31,2024-05-02,1181000000.0,-109000000,3404000000.0,899000000.0,-186000000.0,705182818.0
OPEN,2024-06-30,2024-08-01,1511000000.0,-90000000,3372000000.0,845000000.0,-407000000.0,716536719.0
OPEN,2024-09-30,2024-11-07,1377000000.0,-78000000,3411000000.0,801000000.0,56000000.0,728847455.0
OPEN,2024-12-31,2025-02-27,1084000000.0,-113000000,3126000000.0,713000000.0,-83000000.0,740428681.0
OPEN,2025-03-31,2025-05-06,1153000000.0,-85000000,3277000000.0,645000000.0,-283000000.0,747635949.0
