ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SBAC,2020-06-30,2020-08-06,507226000.0,22813000,9390539000.0,-4290643000.0,286988000.0,113634000.0
SBAC,2020-09-30,2020-11-05,522940000.0,22568000,9034682000.0,-4471204000.0,262098000.0,113703000.0
SBAC,2020-12-31,2021-02-25,535907000.0,105782000,9158018000.0,-4809188000.0,209930000.0,114615000.0
SBAC,2021-03-31,2021-05-06,548739000.0,-11745000,9763460000.0,-5031500000.0,260962000.0,109469000.0
SBAC,2021-06-30,2021-08-05,575528000.0,152669000,9960313000.0,-4824565000.0,321945000.0,109469000.0
SBAC,2021-09-30,2021-11-05,589305000.0,47798000,9668082000.0,-4943128000.0,218016000.0,111177000.0
SBAC,2021-12-31,2022-03-01,595138000.0,48904000,9801699000.0,-5266154000.0,255279000.0,111177000.0
SBAC,2022-03-31,2022-04-29,619770000.0,188623000,10142100000.0,-5389110000.0,254474000.0,110727000.0
SBAC,2022-06-30,2022-08-04,652006000.0,69516000,10011937000.0,-5398730000.0,319152000.0,109347000.0
SBAC,2022-09-30,2022-11-03,675584000.0,100009000,9949014000.0,-5324215000.0,275092000.0,109358000.0
SBAC,2022-12-31,2023-03-01,686094000.0,103279000,10585041000.0,-5244580000.0,222539000.0,113396000.0
SBAC,2023-03-31,2023-05-09,675516000.0,101217000,10541529000.0,-5230970000.0,262033000.0,109271000.0
SBAC,2023-06-30,2023-08-03,678500000.0,203648000,10604470000.0,-5054757000.0,423485000.0,108884000.0
SBAC,2023-09-30,2023-11-07,682544000.0,87419000,10334181000.0,-5131439000.0,252288000.0,108891000.0
SBAC,2023-12-31,2024-02-28,675024000.0,109528000,10178441000.0,-5135835000.0,373607000.0,108582000.0
SBAC,2024-03-31,2024-05-06,657862000.0,154543000,9995266000.0,-5186243000.0,236582000.0,108616000.0
SBAC,2024-06-30,2024-08-02,660477000.0,162830000,9786178000.0,-5275924000.0,375620000.0,107679000.0
SBAC,2024-09-30,2024-11-01,667595000.0,258534000,10201663000.0,-5125760000.0,239895000.0,107922000.0
SBAC,2024-12-31,2025-02-26,693700000.0,173630000,11417336000.0,-5055806000.0,254953000.0,108103000.0
SBAC,2025-03-31,2025-05-01,664248000.0,220732000,10442917000.0,-4908099000.0,295430000.0,108140000.0
