ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ITW,2020-06-30,2020-08-06,2564000000.0,319000000,14263000000.0,2358000000.0,683000000.0,317400000.0
ITW,2020-09-30,2020-10-30,3307000000.0,582000000,14940000000.0,2697000000.0,634000000.0,317900000.0
ITW,2020-12-31,2021-02-12,3475000000.0,642000000,15612000000.0,3182000000.0,707000000.0,318200000.0
ITW,2021-03-31,2021-05-06,3544000000.0,671000000,15663000000.0,3276000000.0,543000000.0,317900000.0
ITW,2021-06-30,2021-08-05,3676000000.0,775000000,15580000000.0,3521000000.0,478000000.0,316900000.0
ITW,2021-09-30,2021-10-29,3556000000.0,639000000,15517000000.0,3493000000.0,551000000.0,315900000.0
ITW,2021-12-31,2022-02-11,3679000000.0,609000000,16077000000.0,3626000000.0,698000000.0,307700000.0
ITW,2022-03-31,2022-05-06,3939000000.0,662000000,16286000000.0,3582000000.0,251000000.0,313700000.0
ITW,2022-06-30,2022-08-05,4011000000.0,738000000,15666000000.0,3379000000.0,423000000.0,311500000.0
ITW,2022-09-30,2022-10-27,4011000000.0,727000000,15226000000.0,3014000000.0,615000000.0,311500000.0
ITW,2022-12-31,2023-02-10,3971000000.0,907000000,15422000000.0,3089000000.0,664000000.0,321700000.0
ITW,2023-03-31,2023-05-04,4019000000.0,714000000,15921000000.0,3101000000.0,619000000.0,306100000.0
ITW,2023-06-30,2023-08-04,4074000000.0,754000000,15652000000.0,3094000000.0,707000000.0,304200000.0
ITW,2023-09-30,2023-10-24,4031000000.0,772000000,15395000000.0,3004000000.0,862000000.0,303000000.0
ITW,2023-12-31,2024-02-09,3983000000.0,717000000,15518000000.0,3013000000.0,918000000.0,301100000.0
ITW,2024-03-31,2024-05-02,3973000000.0,819000000,15653000000.0,3021000000.0,495000000.0,300000000.0
ITW,2024-06-30,2024-08-02,4027000000.0,759000000,15577000000.0,2962000000.0,576000000.0,298500000.0
ITW,2024-09-30,2024-10-30,3966000000.0,1160000000,15824000000.0,3392000000.0,787000000.0,297000000.0
ITW,2024-12-31,2025-02-14,3932000000.0,750000000,15067000000.0,3317000000.0,999000000.0,295700000.0
ITW,2025-03-31,2025-05-01,3839000000.0,700000000,15468000000.0,3242000000.0,498000000.0,294500000.0
