ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ACRX,2020-06-30,2020-08-10,2924000.0,-6606000,67400000.0,-60132000.0,-9787000.0,4033093.0
ACRX,2020-09-30,2020-11-05,1368000.0,-8930000,66179000.0,-57853000.0,-8178000.0,4395625.0
ACRX,2020-12-31,2021-03-15,738000.0,-8918000,66295000.0,-55750000.0,-7958000.0,4619813.0
ACRX,2021-03-31,2021-05-17,511000.0,-8956000,87347000.0,-27312000.0,-9732000.0,5662828.0
ACRX,2021-06-30,2021-08-16,443000.0,-9851000,79586000.0,-35989000.0,-9938000.0,5956002.0
ACRX,2021-09-30,2021-11-15,1862000.0,-8375000,72263000.0,-43021000.0,-4127000.0,5810225.0
ACRX,2021-12-31,2022-03-10,2000.0,-7917000,77893000.0,-35893000.0,-8032000.0,5956002.0
ACRX,2022-03-31,2022-05-16,,-8674000,71971000.0,-38273000.0,-9023000.0,6384400.0
ACRX,2022-06-30,2022-08-11,,70663000,56133000.0,33143000.0,-8815000.0,7360453.0
ACRX,2022-09-30,2022-11-14,,-6750000,48310000.0,27541000.0,-5396000.0,7377363.0
ACRX,2022-12-31,2023-03-31,,-7484000,47487000.0,21814000.0,-5461000.0,10893954.0
ACRX,2023-03-31,2023-05-10,,-8152000,26292000.0,14242000.0,-5350000.0,10893954.0
ACRX,2023-06-30,2023-08-10,253000.0,-4371000,17725000.0,10419000.0,-8056000.0,10924294.0
ACRX,2023-09-30,2023-11-14,117000.0,-1357000,23261000.0,18307000.0,-2960000.0,16758000000000.0
ACRX,2023-12-31,2024-03-06,281000.0,-4517000,20395000.0,14105000.0,-3949000.0,18478728.0
ACRX,2024-03-31,2024-05-14,,-3954000,28772000.0,16334000.0,,24721964.0
ACRX,2024-06-30,2024-08-14,,-3827000,24856000.0,12730000.0,,26201650.0
ACRX,2024-09-30,2024-11-13,,-3353000,21014000.0,9641000.0,,26212902.0
ACRX,2024-12-31,2025-03-31,,-1870000,18236000.0,8001000.0,,26246040.0
ACRX,2025-03-31,2025-05-14,27000.0,-2593000,14995000.0,5599000.0,,26268209.0
