ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CENT,2020-06-30,2020-08-06,833483000.0,68800000,2263969000.0,1060352000.0,174269000.0,69172536.0
CENT,2020-09-30,2020-11-24,675969000.0,13589000,2339364000.0,1077674000.0,159094000.0,70333329.0
CENT,2020-12-31,2021-02-04,592230000.0,5613000,2446099000.0,1087013000.0,-50776000.0,69834022.0
CENT,2021-03-31,2021-05-06,935252000.0,72954000,2847102000.0,1161579000.0,-103047000.0,70434212.0
CENT,2021-06-30,2021-08-05,1037075000.0,76186000,3123504000.0,1241945000.0,275398000.0,70145610.0
CENT,2021-09-30,2021-11-23,739127000.0,-3007000,3116680000.0,1223541000.0,48936000.0,71075266.0
CENT,2021-12-31,2022-02-03,661398000.0,9009000,3118041000.0,1228900000.0,-116668000.0,71075266.0
CENT,2022-03-31,2022-05-05,954370000.0,69713000,3349258000.0,1294333000.0,-230832000.0,71075266.0
CENT,2022-06-30,2022-08-04,1015378000.0,75420000,3345926000.0,1352405000.0,166550000.0,69378133.0
CENT,2022-09-30,2022-11-22,707442000.0,-1990000,3282002000.0,1334712000.0,31715000.0,70551696.0
CENT,2022-12-31,2023-02-01,627663000.0,-8433000,3229069000.0,1323444000.0,-81000000.0,70551696.0
CENT,2023-03-31,2023-05-04,909004000.0,48115000,3350798000.0,1372247000.0,-46300000.0,68362918.0
CENT,2023-06-30,2023-08-03,1023269000.0,83126000,3419947000.0,1447106000.0,314016000.0,68166260.0
CENT,2023-09-30,2023-11-28,750147000.0,2835000,3378648000.0,1452813000.0,140952000.0,65824242.0
CENT,2023-12-31,2024-02-08,634533000.0,430000,3422334000.0,1452586000.0,-79911000.0,68226279.0
CENT,2024-03-31,2024-05-09,900090000.0,61987000,3540018000.0,1512167000.0,-33869000.0,68226279.0
CENT,2024-06-30,2024-08-08,996348000.0,79724000,3607878000.0,1595780000.0,272488000.0,68226279.0
CENT,2024-09-30,2024-11-27,669489000.0,-34158000,3553439000.0,1557545000.0,193049000.0,68226279.0
CENT,2024-12-31,2025-02-06,656436000.0,14009000,3535855000.0,1519831000.0,-74932000.0,68226279.0
CENT,2025-03-31,2025-05-08,833537000.0,63633000,3629617000.0,1543404000.0,-57523000.0,68226279.0
