ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SWCH,2020-06-30,2020-08-10,126917000.0,5097000,1907450000.0,605842000.0,-26619000.0,243916000.0
SWCH,2020-09-30,2020-11-09,128785000.0,5206000,2085388000.0,609083000.0,-14800000.0,111565000.0
SWCH,2020-12-31,2021-03-01,127749000.0,6452000,2114456000.0,610967000.0,-51039000.0,524157000.0
SWCH,2021-03-31,2021-05-10,130866000.0,11641000,2157645000.0,618727000.0,-35927000.0,129110000.0
SWCH,2021-06-30,2021-08-09,141690000.0,4361000,2726752000.0,622326000.0,-26004000.0,245527000.0
SWCH,2021-09-30,2021-11-09,158104000.0,-369000,2787890000.0,613658000.0,-71428000.0,136292000.0
SWCH,2021-12-31,2022-03-01,161385000.0,-10221000,2918618000.0,618641000.0,-59511000.0,463075000.0
SWCH,2022-03-31,2022-05-10,164609000.0,12793000,2999425000.0,625715000.0,-93543000.0,153265000.0
SWCH,2022-06-30,2022-08-09,168185000.0,376835000,3110107000.0,991151000.0,-50042000.0,153265000.0
SWCH,2022-09-30,2022-11-09,174467000.0,-257000,3301263000.0,1033176000.0,-85384000.0,153265000.0
