ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
HEP,2020-06-30,2020-08-06,114807000.0,76470000,2221783000.0,549568000.0,45248000.0,105440000.0
HEP,2020-09-30,2020-11-05,127731000.0,17813000,2161885000.0,535127000.0,82689000.0,105440000.0
HEP,2020-12-31,2021-02-24,127456000.0,51339000,2167565000.0,558208000.0,67636000.0,105440000.0
HEP,2021-03-31,2021-05-05,127183000.0,64397000,2170526000.0,593359000.0,49207000.0,105440000.0
HEP,2021-06-30,2021-08-06,126235000.0,55745000,2172822000.0,622414000.0,60869000.0,105440000.0
HEP,2021-09-30,2021-11-03,122584000.0,49160000,2152576000.0,636824000.0,59471000.0,105440000.0
HEP,2021-12-31,2022-02-23,118493000.0,45644000,2165867000.0,204081000.0,41918000.0,105440000.0
HEP,2022-03-31,2022-05-09,120198000.0,49559000,2777276000.0,950845000.0,57700000.0,105440000.0
HEP,2022-06-30,2022-08-08,135770000.0,56792000,2775038000.0,965651000.0,71573000.0,109640000.0
HEP,2022-09-30,2022-11-07,149002000.0,41951000,2764971000.0,964030000.0,78067000.0,126440000.0
HEP,2022-12-31,2023-02-28,142510000.0,68481000,2747502000.0,926880000.0,85024000.0,80240000.0
HEP,2023-03-31,2023-05-05,143294000.0,57522000,2733100000.0,1001181000.0,62292000.0,126440000.0
HEP,2023-06-30,2023-08-03,139755000.0,50229000,2705425000.0,1008168000.0,89401000.0,126440000.0
HEP,2023-09-30,2023-11-02,158360000.0,63025000,2707434000.0,964349000.0,86269000.0,126440000.0
