ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
STLD,2020-06-30,2020-08-10,2094305000.0,75496000,8468341000.0,4139922000.0,176294000.0,211378000.0
STLD,2020-09-30,2020-11-09,2330832000.0,100143000,8617556000.0,4198799000.0,-175857000.0,211926000.0
STLD,2020-12-31,2021-03-01,2601245000.0,187843000,9265562000.0,4348226000.0,-205206000.0,212052000.0
STLD,2021-03-31,2021-04-29,3544597000.0,430507000,10127896000.0,4735197000.0,-47672000.0,212254000.0
STLD,2021-06-30,2021-07-26,4465308000.0,702291000,10687331000.0,5030352000.0,310024000.0,212254000.0
STLD,2021-09-30,2021-11-02,5088288000.0,990763000,11535985000.0,5622934000.0,416187000.0,204167000.0
STLD,2021-12-31,2022-02-28,5310657000.0,1090505000,12531234000.0,6320171000.0,519358000.0,204167000.0
STLD,2022-03-31,2022-04-29,5569902000.0,1103931000,13056637000.0,6978174000.0,659638000.0,198794000.0
STLD,2022-06-30,2022-08-02,6212878000.0,1209554000,13711214000.0,7548890000.0,837710000.0,187740000.0
STLD,2022-09-30,2022-10-26,5651707000.0,914325000,14047698000.0,7935205000.0,1254926000.0,187740000.0
STLD,2022-12-31,2023-02-28,4826287000.0,634864000,14159984000.0,8095805000.0,799227000.0,252186000.0
STLD,2023-03-31,2023-05-05,4893206000.0,637310000,14219760000.0,8306423000.0,507464000.0,172479000.0
STLD,2023-06-30,2023-08-08,5081630000.0,812107000,14551397000.0,8664969000.0,449526000.0,168865000.0
STLD,2023-09-30,2023-11-09,4587057000.0,577195000,14928956000.0,8858291000.0,555338000.0,166105000.0
STLD,2023-12-31,2024-02-29,4233423000.0,424270000,14908420000.0,14737133000.0,349695000.0,162275000.0
STLD,2024-03-31,2024-05-10,4694003000.0,584041000,15026750000.0,15230033000.0,-19093000.0,159354000.0
STLD,2024-06-30,2024-08-08,4632634000.0,427998000,15061257000.0,9120214000.0,-36605000.0,157579000.0
STLD,2024-09-30,2024-11-08,4341615000.0,317802000,15659821000.0,15878519000.0,138498000.0,154810000.0
STLD,2024-12-31,2025-02-28,3872138000.0,207293000,14935233000.0,16039512000.0,-106303000.0,152801000.0
STLD,2025-03-31,2025-05-12,4369195000.0,217151000,15930428000.0,8833894000.0,-152903000.0,150809000.0
