ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
VIGL,2021-12-31,2022-02-10,,-12985000,102441000.0,92496000.0,-17374000.0,28263963.0
VIGL,2022-03-31,2022-05-12,,-15334000,172812000.0,166178000.0,-18286000.0,26660246.0
VIGL,2022-06-30,2022-08-08,,-17015000,157928000.0,150626000.0,-14084000.0,28150051.0
VIGL,2022-09-30,2022-11-10,,-17500000,215509000.0,205912000.0,-16341000.0,33303345.0
VIGL,2022-12-31,2023-03-21,,-18456000,200393000.0,189081000.0,-17359000.0,38626858.0
VIGL,2023-03-31,2023-05-10,,-19795000,192361000.0,171340000.0,-22678000.0,38546012.0
VIGL,2023-06-30,2023-08-08,,-20174000,175409000.0,153836000.0,-15475000.0,38657205000.0
VIGL,2023-09-30,2023-11-07,,-20495000,159156000.0,135836000.0,-17361000.0,38809109.0
VIGL,2023-12-31,2024-03-26,,-22174000,140858000.0,116252000.0,-15523000.0,38712207.0
VIGL,2024-03-31,2024-05-07,,-19940000,125078000.0,103782000.0,,39864111.0
VIGL,2024-06-30,2024-08-13,,-21227000,108464000.0,85272000.0,-15507000.0,40564580.0
VIGL,2024-09-30,2024-11-07,,-19258000,131273000.0,88552000.0,4301000.0,40577955.0
VIGL,2024-12-31,2025-03-13,,-23831000,117691000.0,71635000.0,-18141000.0,41667130.0
VIGL,2025-03-31,2025-05-07,,-22413000,107148000.0,65123000.0,-24178000.0,46067878.0
