ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
APLE,2020-06-30,2020-08-06,81078000.0,-78243000,5022199000.0,3112959000.0,-57167000.0,223738000000.0
APLE,2020-09-30,2020-11-05,148826000.0,-40948000,4916420000.0,3075004000.0,-56026000.0,223738000000.0
APLE,2020-12-31,2021-02-23,133965000.0,-51247000,4829759000.0,3029347000.0,-5419000.0,223738000000.0
APLE,2021-03-31,2021-05-06,158713000.0,-46435000,4825932000.0,3001765000.0,-36402000.0,223738000000.0
APLE,2021-06-30,2021-08-05,247404000.0,20283000,4792386000.0,3094323000.0,49085000.0,224772000000.0
APLE,2021-09-30,2021-11-04,277164000.0,31759000,4704827000.0,3128114000.0,40461000.0,228436000.0
APLE,2021-12-31,2022-02-22,250588000.0,13221000,4790527000.0,3147321000.0,-103232000.0,228452000.0
APLE,2022-03-31,2022-05-05,260478000.0,18002000,4791117000.0,3179107000.0,25477000.0,228986000000.0
APLE,2022-06-30,2022-08-04,337668000.0,65345000,4776852000.0,3221626000.0,101713000.0,228998000000.0
APLE,2022-09-30,2022-11-07,341150000.0,59146000,4777503000.0,3252996000.0,119383000.0,228991000.0
APLE,2022-12-31,2023-02-21,299121000.0,2312000,4772714000.0,3178395000.0,-14037000.0,228809000.0
APLE,2023-03-31,2023-05-02,311454000.0,32923000,4761251000.0,3152862000.0,27792000.0,229398000.0
APLE,2023-06-30,2023-08-03,361630000.0,65289000,4767305000.0,3168055000.0,76739000.0,229041000.0
APLE,2023-09-30,2023-11-07,358260000.0,58512000,4764042000.0,3173911000.0,117317000.0,228877000.0
APLE,2023-12-31,2024-02-22,312456000.0,20765000,4937298000.0,3323981000.0,-186258000.0,230000000.0
APLE,2024-03-31,2024-05-06,329512000.0,54050000,5032498000.0,3334302000.0,-61873000.0,242408000.0
APLE,2024-06-30,2024-08-05,390077000.0,73931000,5075400000.0,3332970000.0,41602000.0,242174000.0
APLE,2024-09-30,2024-11-04,378843000.0,56266000,5021803000.0,3296869000.0,113546000.0,240500000.0
APLE,2024-12-31,2025-02-24,333036000.0,29817000,4969920000.0,3265859000.0,93696000.0,239950000.0
APLE,2025-03-31,2025-05-01,327702000.0,31221000,4948178000.0,3212820000.0,42495000.0,240067000.0
