ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
TREE,2020-06-30,2020-08-04,184326000.0,-29757000,1087577000.0,405977000.0,53695000.0,12984000.0
TREE,2020-09-30,2020-11-05,220251000.0,-24643000,1203589000.0,361009000.0,-2978000.0,13033000.0
TREE,2020-12-31,2021-03-01,222329000.0,-8256000,1188990000.0,364761000.0,-6680000.0,11853000.0
TREE,2021-03-31,2021-05-05,272750000.0,19049000,1243177000.0,395443000.0,-1628000.0,14119000.0
TREE,2021-06-30,2021-07-30,270014000.0,6601000,1266637000.0,420368000.0,32623000.0,14004000.0
TREE,2021-09-30,2021-10-28,297450000.0,-4460000,1284529000.0,431082000.0,27383000.0,13268000.0
TREE,2021-12-31,2022-03-01,258285000.0,47925000,1299356000.0,447992000.0,37813000.0,11681000.0
TREE,2022-03-31,2022-05-05,283178000.0,-10826000,1289472000.0,340848000.0,6534000.0,13558000.0
TREE,2022-06-30,2022-08-01,261923000.0,-8038000,1364102000.0,350486000.0,3213000.0,12723000.0
TREE,2022-09-30,2022-11-04,237836000.0,-158684000,1210295000.0,206497000.0,7605000.0,12723000.0
TREE,2022-12-31,2023-02-28,202055000.0,-10404000,1199313000.0,207940000.0,14621000.0,12935000.0
TREE,2023-03-31,2023-05-03,200508000.0,13457000,1042294000.0,230979000.0,11128000.0,12935000.0
TREE,2023-06-30,2023-07-28,182453000.0,-115000,1039139000.0,241715000.0,12834000.0,12915000.0
TREE,2023-09-30,2023-11-01,155188000.0,-148465000,884983000.0,102619000.0,13846000.0,12993000.0
TREE,2023-12-31,2024-02-29,134353000.0,12719000,802759000.0,124132000.0,18526000.0,13010000.0
TREE,2024-03-31,2024-05-01,167768000.0,1016000,926695000.0,131515000.0,-318000.0,13276000.0
TREE,2024-06-30,2024-07-29,210140000.0,7752000,802193000.0,145820000.0,-7409000.0,13407000.0
TREE,2024-09-30,2024-11-04,260789000.0,-57978000,787164000.0,94256000.0,42489000.0,13349000.0
TREE,2024-12-31,2025-03-07,261522000.0,7506000,767674000.0,108821000.0,13429000.0,13370000.0
TREE,2025-03-31,2025-05-05,239728000.0,-12375000,777103000.0,103743000.0,-3706000.0,13891000.0
