ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
HCC,2020-06-30,2020-08-05,163701000.0,-9161000,1397189000.0,774963000.0,5985000.0,51187000.0
HCC,2020-09-30,2020-10-28,180064000.0,-14434000,1391013000.0,759711000.0,5862000.0,51190000.0
HCC,2020-12-31,2021-02-24,212253000.0,-33711000,1393936000.0,725241000.0,15203000.0,51274000.0
HCC,2021-03-31,2021-05-05,213764000.0,-21355000,1379991000.0,700303000.0,35763000.0,51274000.0
HCC,2021-06-30,2021-08-04,227440000.0,-4681000,1347078000.0,698154000.0,54678000.0,51449000.0
HCC,2021-09-30,2021-11-02,202467000.0,38427000,1344607000.0,735363000.0,52432000.0,51585000.0
HCC,2021-12-31,2022-02-22,415545000.0,138490000,1464211000.0,871983000.0,150986000.0,52032000.0
HCC,2022-03-31,2022-05-05,378652000.0,146249000,1643350000.0,1018608000.0,59613000.0,51634000.0
HCC,2022-06-30,2022-08-03,625156000.0,296992000,1898919000.0,1291057000.0,261411000.0,51634000.0
HCC,2022-09-30,2022-11-02,390180000.0,98403000,1935283000.0,1347633000.0,205864000.0,51744000.0
HCC,2022-12-31,2023-02-15,344750000.0,99654000,2028095000.0,1447515000.0,108976000.0,51715000.0
HCC,2023-03-31,2023-05-03,509674000.0,182277000,2150989000.0,1578291000.0,120163000.0,51956000.0
HCC,2023-06-30,2023-08-02,379660000.0,82093000,2244080000.0,1661295000.0,-14958000.0,52081000.0
HCC,2023-09-30,2023-11-01,423487000.0,85382000,2219248000.0,1745212000.0,34007000.0,52111000.0
HCC,2023-12-31,2024-02-14,363804000.0,128876000,2357058000.0,1874446000.0,70211000.0,52032000.0
HCC,2024-03-31,2024-05-01,503512000.0,136989000,2478591000.0,1978200000.0,5290000.0,52217000.0
HCC,2024-06-30,2024-08-01,396523000.0,70710000,2560857000.0,2048387000.0,37192000.0,52378000.0
HCC,2024-09-30,2024-10-30,327720000.0,41766000,2580448000.0,2086827000.0,-40598000.0,52394000.0
HCC,2024-12-31,2025-02-13,297465000.0,1136000,2591516000.0,2090817000.0,-86794000.0,52391000.0
HCC,2025-03-31,2025-04-30,299943000.0,-8168000,2623894000.0,2076766000.0,-58267000.0,52468000.0
