ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
UVV,2023-03-31,2023-05-25,693979000.0,53707000,2639182000.0,1436952000.0,157494000.0,24971957.0
UVV,2023-06-30,2023-08-02,517722000.0,-2064000,2887659000.0,1413179000.0,-121530000.0,24842171.0
UVV,2023-09-30,2023-11-02,638484000.0,28128000,2861772000.0,1417508000.0,99135000.0,25015369.0
UVV,2023-12-31,2024-02-07,821507000.0,53216000,2833874000.0,1458650000.0,-70876000.0,25055829.0
UVV,2024-03-31,2024-05-29,770860000.0,40318000,2937239000.0,1478923000.0,-45117000.0,25250287.0
UVV,2024-06-30,2024-08-07,597050000.0,130000,3032968000.0,1443499000.0,-84970000.0,25066106.0
UVV,2024-09-30,2025-01-19,710762000.0,25940000,3045586000.0,1458004000.0,390000.0,25135973.0
UVV,2024-12-31,2025-04-21,937193000.0,59639000,3040419000.0,1491912000.0,199958000.0,25142667.0
UVV,2025-03-31,2025-05-30,702279000.0,9338000,2989552000.0,1500538000.0,152778000.0,25164678.0
