ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
LRN,2020-06-30,2020-08-12,268931000.0,4888000,1073263000.0,675329000.0,77206000.0,43451508.0
LRN,2020-09-30,2020-10-27,370960000.0,12666000,1404476000.0,719021000.0,-115416000.0,42189673.0
LRN,2020-12-31,2021-01-27,376145000.0,24501000,1471954000.0,752429000.0,33713000.0,41102425.0
LRN,2021-03-31,2021-04-21,392145000.0,23789000,1534168000.0,786779000.0,90081000.0,41690509.0
LRN,2021-06-30,2021-08-11,397510000.0,10495000,1577297000.0,804648000.0,122428000.0,42491713.0
LRN,2021-09-30,2021-10-20,400226000.0,-5883000,1570365000.0,719906000.0,-132788000.0,41776861.0
LRN,2021-12-31,2022-01-26,409507000.0,42004000,1525745000.0,734233000.0,118415000.0,41963399.0
LRN,2022-03-31,2022-04-20,421722000.0,42919000,1574532000.0,780570000.0,91042000.0,42136042.0
LRN,2022-06-30,2022-08-10,455211000.0,28090000,1643545000.0,812581000.0,120467000.0,43889794.0
LRN,2022-09-30,2022-10-26,425150000.0,-22672000,1622098000.0,786823000.0,-144059000.0,42076628.0
LRN,2022-12-31,2023-01-25,458435000.0,50705000,1619291000.0,841899000.0,151482000.0,42547334.0
LRN,2023-03-31,2023-04-26,470284000.0,55462000,1699848000.0,899361000.0,74858000.0,42714090.0
LRN,2023-06-30,2023-08-16,483489000.0,43372000,1760666000.0,947296000.0,96173000.0,43574380.0
LRN,2023-09-30,2023-10-25,480181000.0,4878000,1767645000.0,958493000.0,-136999000.0,42982385.0
LRN,2023-12-31,2024-01-24,504868000.0,66836000,1782196000.0,1032678000.0,173325000.0,43463763.0
LRN,2024-03-31,2024-04-24,520837000.0,69687000,1892213000.0,1103207000.0,68363000.0,43655841.0
LRN,2024-06-30,2024-08-07,534183000.0,62782000,1920465000.0,1176025000.0,171432000.0,44039775.0
LRN,2024-09-30,2024-10-23,551084000.0,40882000,1971961000.0,1214346000.0,-142673000.0,43708967.0
LRN,2024-12-31,2025-01-29,587211000.0,96393000,2070781000.0,1318105000.0,222880000.0,47462688.0
LRN,2025-03-31,2025-04-30,613376000.0,99346000,2207944000.0,1417372000.0,52935000.0,49181728.0
