ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
GTX,2020-06-30,2020-07-30,477000000.0,-9000000,2066000000.0,-2103000000.0,-176000000.0,75845511.0
GTX,2020-09-30,2020-11-02,804000000.0,11000000,2467000000.0,-2196000000.0,-57000000.0,75943994.0
GTX,2020-12-31,2021-02-16,1008000000.0,26000000,3017000000.0,-2308000000.0,160000000.0,76350986.0
GTX,2021-03-31,2021-04-29,997000000.0,-103000000,2835000000.0,-2300000000.0,14000000.0,75904898.0
GTX,2021-06-30,2021-07-29,935000000.0,409000000,2837000000.0,-706000000.0,-445000000.0,235754538.0
GTX,2021-09-30,2021-10-28,839000000.0,27000000,2717000000.0,-633000000.0,-89000000.0,312844469.0
GTX,2021-12-31,2022-02-14,862000000.0,186000000,2706000000.0,-468000000.0,837000000.0,645509295.0
GTX,2022-03-31,2022-04-28,901000000.0,90000000,2688000000.0,-357000000.0,84000000.0,64732090.0
GTX,2022-06-30,2022-07-28,859000000.0,85000000,2462000000.0,-231000000.0,139000000.0,65102162.0
GTX,2022-09-30,2022-10-26,945000000.0,105000000,2603000000.0,-102000000.0,-63000000.0,65250287.0
GTX,2022-12-31,2023-02-14,898000000.0,112000000,2637000000.0,-116000000.0,169000000.0,65219429.0
GTX,2023-03-31,2023-04-24,970000000.0,83000000,2791000000.0,-80000000.0,84000000.0,65970723.0
GTX,2023-06-30,2023-07-27,1011000000.0,71000000,2892000000.0,-623000000.0,139000000.0,107408432.0
GTX,2023-09-30,2023-10-24,960000000.0,57000000,2532000000.0,-692000000.0,50000000.0,252381719.0
GTX,2023-12-31,2024-02-15,945000000.0,52000000,2527000000.0,-735000000.0,109000000.0,243188359.0
GTX,2024-03-31,2024-04-25,915000000.0,66000000,2448000000.0,-735000000.0,52000000.0,238991886.0
GTX,2024-06-30,2024-07-25,890000000.0,64000000,2229000000.0,-725000000.0,109000000.0,225898814.0
GTX,2024-09-30,2024-10-24,826000000.0,52000000,2155000000.0,-778000000.0,47000000.0,218403681.0
GTX,2024-12-31,2025-02-20,844000000.0,104000000,2276000000.0,-673000000.0,109000000.0,213190243.0
GTX,2025-03-31,2025-05-01,878000000.0,62000000,2275000000.0,-700000000.0,30000000.0,207571011.0
