ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
PRTH,2020-06-30,2020-08-14,92356000.0,-7858000,449699000.0,-133498000.0,15108000.0,67114000.0
PRTH,2020-09-30,2020-11-13,108962000.0,40392000,380411000.0,-98261000.0,-1153000.0,67286000.0
PRTH,2020-12-31,2021-03-31,106091000.0,44394000,417829000.0,-98564000.0,321000.0,67591000.0
PRTH,2021-03-31,2021-05-14,113297000.0,-2679000,400492000.0,-99755000.0,6346000.0,67543000.0
PRTH,2021-06-30,2021-08-16,125014000.0,-9477000,442876000.0,32188000.0,-21349000.0,69496000.0
PRTH,2021-09-30,2021-11-15,132542000.0,-549000,1335184000.0,131906000.0,4906000.0,71979000.0
PRTH,2021-12-31,2022-03-17,144048000.0,14094000,1351942000.0,145921000.0,9755000.0,78590000.0
PRTH,2022-03-31,2022-05-11,153239000.0,-333000,1350339000.0,143484000.0,7243000.0,78597000.0
PRTH,2022-06-30,2022-08-09,166430000.0,287000,1361303000.0,139877000.0,17080000.0,78603000.0
PRTH,2022-09-30,2022-11-10,166417000.0,-792000,1349749000.0,133231000.0,14855000.0,77984000.0
PRTH,2022-12-31,2023-03-23,177555000.0,-1312000,1373363000.0,132793000.0,12458000.0,77748000.0
PRTH,2023-03-31,2023-05-11,185028000.0,-506000,1445985000.0,121669000.0,19916000.0,78133000.0
PRTH,2023-06-30,2023-08-10,182290000.0,-612000,1532280000.0,116139000.0,14357000.0,78292000.0
PRTH,2023-09-30,2023-11-09,189015000.0,-87000,1563399000.0,118041000.0,15214000.0,78381000.0
PRTH,2023-12-31,2024-03-12,199279000.0,-106000,1615337000.0,112541000.0,6639000.0,78526000.0
PRTH,2024-03-31,2024-05-09,205719000.0,4612000,1609957000.0,111955000.0,6697000.0,78021000.0
PRTH,2024-06-30,2024-08-08,219867000.0,936000,1673429000.0,-64591000.0,16118000.0,77736000.0
PRTH,2024-09-30,2024-11-07,227049000.0,10608000,1759669000.0,-58850000.0,14519000.0,80095000.0
PRTH,2024-12-31,2025-03-06,227067000.0,7220000,1826860000.0,-165025000.0,20932000.0,78242000.0
PRTH,2025-03-31,2025-05-06,224630000.0,8268000,1891658000.0,-156425000.0,4861000.0,79857000.0
