ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
JANX,2021-06-30,2021-08-10,482000.0,-6206000,396823000.0,384795000.0,-6283000.0,10033328.0
JANX,2021-09-30,2021-11-09,1159000.0,-10766000,391084000.0,376750000.0,-5931000.0,41134102.0
JANX,2021-12-31,2022-03-18,1616000.0,-13416000,379824000.0,366327000.0,-11654000.0,23530252.0
JANX,2022-03-31,2022-05-10,1589000.0,-13410000,368597000.0,356082000.0,-12493000.0,41315482.0
JANX,2022-06-30,2022-08-09,2365000.0,-16888000,385365000.0,343814000.0,-6971000.0,41448743.0
JANX,2022-09-30,2022-11-10,1813000.0,-16696000,375756000.0,331513000.0,-15934000.0,41526524.0
JANX,2022-12-31,2023-03-10,2845000.0,-16065000,364010000.0,320740000.0,-13969000.0,41587775.0
JANX,2023-03-31,2023-05-09,2048000.0,-17459000,352956000.0,311264000.0,-14196000.0,41763971.0
JANX,2023-06-30,2023-08-08,1057000.0,-17508000,341500000.0,299469000.0,-15634000.0,41836238.0
JANX,2023-09-30,2023-11-07,2517000.0,-11568000,386850000.0,348948000.0,-12179000.0,45708649.0
JANX,2023-12-31,2024-03-08,2461000.0,-11758000,380407000.0,344349000.0,-10416000.0,46756274.0
JANX,2024-03-31,2024-05-08,1252000.0,-14760000,688984000.0,655763000.0,-15034000.0,49049741.0
JANX,2024-06-30,2024-08-07,8897000.0,-5959000,691412000.0,657677000.0,-10116000.0,54451666.0
JANX,2024-09-30,2024-11-06,439000.0,-28059000,695019000.0,656104000.0,-2256000.0,54628670.0
JANX,2024-12-31,2025-02-27,0.0,-20216000,1061516000.0,1022781000.0,-16767000.0,56875843.0
JANX,2025-03-31,2025-05-08,,-23508000,1050772000.0,1012469000.0,-17395000.0,61791721.0
