ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
VST,2020-06-30,2020-08-05,2509000000.0,166000000,26307000000.0,8044000000.0,444000000.0,490468735.0
VST,2020-09-30,2020-11-04,3552000000.0,443000000,25499000000.0,8431000000.0,817000000.0,491025940.0
VST,2020-12-31,2021-02-26,2524000000.0,-29000000,25208000000.0,8361000000.0,641000000.0,492228571.0
VST,2021-03-31,2021-05-04,3207000000.0,-2043000000,25886000000.0,6093000000.0,-1800000000.0,484699267.0
VST,2021-06-30,2021-08-05,2565000000.0,36000000,27015000000.0,6068000000.0,269000000.0,484699267.0
VST,2021-09-30,2021-11-05,2991000000.0,7000000,29932000000.0,6031000000.0,357000000.0,484699267.0
VST,2021-12-31,2022-02-25,3314000000.0,726000000,29683000000.0,8292000000.0,-221000000.0,484699267.0
VST,2022-03-31,2022-05-06,3125000000.0,-285000000,32833000000.0,7302000000.0,228000000.0,484699267.0
VST,2022-06-30,2022-08-05,1588000000.0,-1365000000,37468000000.0,5403000000.0,-1344000000.0,387553379.0
VST,2022-09-30,2022-11-04,5146000000.0,668000000,35175000000.0,5601000000.0,618000000.0,387553379.0
VST,2022-12-31,2023-03-01,3869000000.0,-246000000,32787000000.0,4918000000.0,-311000000.0,387553379.0
VST,2023-03-31,2023-05-09,4425000000.0,699000000,31117000000.0,5216000000.0,927000000.0,387553379.0
VST,2023-06-30,2023-08-09,3189000000.0,476000000,30472000000.0,5374000000.0,1126000000.0,376794258.0
VST,2023-09-30,2023-11-07,4086000000.0,502000000,31945000000.0,5521000000.0,1150000000.0,372149099.0
VST,2023-12-31,2024-02-29,3078000000.0,-184000000,32966000000.0,5322000000.0,573000000.0,364275704.0
VST,2024-03-31,2024-05-10,3054000000.0,-35000000,38178000000.0,7284000000.0,-140000000.0,356783465.0
VST,2024-06-30,2024-08-09,3845000000.0,365000000,39125000000.0,7307000000.0,520000000.0,354327393.0
VST,2024-09-30,2024-11-08,6288000000.0,1888000000,37878000000.0,8653000000.0,955000000.0,350203692.0
VST,2024-12-31,2025-02-28,4037000000.0,441000000,37770000000.0,5583000000.0,437000000.0,348850429.0
VST,2025-03-31,2025-05-08,3933000000.0,-268000000,38228000000.0,4838000000.0,-455000000.0,348370503.0
