ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
MSGS,2020-06-30,2020-08-31,-6960000.0,-78519000,1233798000.0,-203435000.0,-127797000.0,4739988.0
MSGS,2020-09-30,2020-11-09,57038000.0,-28417000,1219366000.0,-239893000.0,-57565000.0,24062000.0
MSGS,2020-12-31,2021-02-03,28771000.0,-40625000,1292117000.0,-265128000.0,35791000.0,24144000.0
MSGS,2021-03-31,2021-05-06,183010000.0,5468000,1304440000.0,-255301000.0,-33030000.0,24344000.0
MSGS,2021-06-30,2021-08-19,146902000.0,49620000,1309939000.0,-201866000.0,19012000.0,23966000.0
MSGS,2021-09-30,2021-11-09,18794000.0,-16405000,1327936000.0,-232184000.0,-19491000.0,24172000.0
MSGS,2021-12-31,2022-02-03,289581000.0,15845000,1349421000.0,-209610000.0,43144000.0,24373000.0
MSGS,2022-03-31,2022-05-05,337774000.0,24503000,1363773000.0,-177866000.0,39694000.0,24394000.0
MSGS,2022-06-30,2022-08-18,175205000.0,27188000,1301966000.0,-145377000.0,116974000.0,24681000.0
MSGS,2022-09-30,2022-10-27,24089000.0,-17820000,1345856000.0,-171910000.0,1014000.0,24295000.0
MSGS,2022-12-31,2023-02-07,353694000.0,22491000,1300867000.0,-386412000.0,38945000.0,24189000.0
MSGS,2023-03-31,2023-05-04,382744000.0,52379000,1363290000.0,-333008000.0,83545000.0,24062000.0
MSGS,2023-06-30,2023-08-17,126920000.0,-9257000,1315017000.0,-337234000.0,38363000.0,24230000.0
MSGS,2023-09-30,2023-11-02,43046000.0,-18821000,1366085000.0,-358543000.0,-53051000.0,23971000.0
MSGS,2023-12-31,2024-02-06,326898000.0,14224000,1368449000.0,-339189000.0,33504000.0,24065000.0
MSGS,2024-03-31,2024-05-03,429954000.0,37877000,1388471000.0,-293955000.0,4310000.0,24100000.0
MSGS,2024-06-30,2024-08-13,227251000.0,25491000,1346292000.0,-266310000.0,108600000.0,24248000.0
MSGS,2024-09-30,2024-11-01,53307000.0,-7542000,1373297000.0,-277529000.0,-24471000.0,24049000.0
MSGS,2024-12-31,2025-02-04,357759000.0,1111000,1412448000.0,-273136000.0,61521000.0,24167000.0
MSGS,2025-03-31,2025-05-02,424197000.0,-14227000,1504498000.0,-283449000.0,3549000.0,24103000.0
