ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ABSI,2021-06-30,2021-09-07,728000.0,-41198000,257070000.0,37115000.0,-32234000.0,17641147.0
ABSI,2021-09-30,2021-11-09,1539000.0,-23634000,449119000.0,388013000.0,-27367000.0,73291288.0
ABSI,2021-12-31,2022-03-22,1452000.0,-25166000,426195000.0,366107000.0,-25395000.0,252968773.0
ABSI,2022-03-31,2022-05-11,819000.0,-29494000,395460000.0,340496000.0,-28006000.0,89768980.0
ABSI,2022-06-30,2022-08-11,1002000.0,-28680000,366315000.0,316193000.0,-26452000.0,90669499.0
ABSI,2022-09-30,2022-11-09,2369000.0,-27259000,339387000.0,292942000.0,-23913000.0,91105265.0
ABSI,2022-12-31,2023-03-30,1557000.0,-19471000,321008000.0,274414000.0,-19010000.0,91838772.0
ABSI,2023-03-31,2023-05-15,1269000.0,-23355000,295808000.0,253965000.0,-20347000.0,91479452.0
ABSI,2023-06-30,2023-08-14,3367000.0,-41672000,254153000.0,215399000.0,-19425000.0,91827780.0
ABSI,2023-09-30,2023-11-14,744000.0,-21994000,236344000.0,196416000.0,-10657000.0,92217234.0
ABSI,2023-12-31,2024-03-21,338000.0,-23545000,217298000.0,176176000.0,-15031000.0,92587598.0
ABSI,2024-03-31,2024-05-14,898000.0,-21975000,274898000.0,240107000.0,-18012000.0,99393333.0
ABSI,2024-06-30,2024-08-14,1270000.0,-24750000,255529000.0,221488000.0,-17176000.0,112934086.0
ABSI,2024-09-30,2024-11-12,1701000.0,-27398000,235231000.0,201335000.0,-20779000.0,113613488.0
ABSI,2024-12-31,2025-03-18,665000.0,-28983000,213608000.0,179133000.0,-17636000.0,115018573.0
ABSI,2025-03-31,2025-05-13,1179000.0,-26346000,232447000.0,198796000.0,-21927000.0,124461439.0
