ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
MGEE,2020-06-30,2020-08-06,117040000.0,18791000,2163719000.0,955171000.0,-6828000.0,35441000.0
MGEE,2020-09-30,2020-11-05,135211000.0,31794000,2195726000.0,973584000.0,-3277000.0,36163000.0
MGEE,2020-12-31,2021-02-24,136509000.0,15796000,2253651000.0,976000000.0,-27652000.0,36176000.0
MGEE,2021-03-31,2021-05-06,167915000.0,34933000,2270237000.0,997711000.0,9137000.0,36165000.0
MGEE,2021-06-30,2021-08-05,130730000.0,22851000,2302085000.0,1007301000.0,-6271000.0,36193000.0
MGEE,2021-09-30,2021-11-04,145873000.0,34917000,2370734000.0,1028285000.0,24289000.0,36170000.0
MGEE,2021-12-31,2022-02-23,162066000.0,13060000,2371906000.0,1027468000.0,-50084000.0,36152000.0
MGEE,2022-03-31,2022-05-05,208938000.0,34420000,2377541000.0,1048153000.0,29320000.0,36170000.0
MGEE,2022-06-30,2022-08-04,152348000.0,21761000,2437231000.0,1056057000.0,12038000.0,36174000.0
MGEE,2022-09-30,2022-11-03,163400000.0,33720000,2465686000.0,1075200000.0,-36449000.0,36176000.0
MGEE,2022-12-31,2023-02-22,189833000.0,21051000,2517600000.0,1081674000.0,-28872000.0,36176000.0
MGEE,2023-03-31,2023-05-04,217253000.0,31078000,2522201000.0,1098370000.0,6241000.0,36180000.0
MGEE,2023-06-30,2023-08-03,147998000.0,28681000,2560068000.0,1112584000.0,8801000.0,36186000.0
MGEE,2023-09-30,2023-11-02,160528000.0,37857000,2590532000.0,1135253000.0,22393000.0,36189000.0
MGEE,2023-12-31,2024-02-21,164652000.0,20083000,2675458000.0,1140073000.0,-31268000.0,36189000.0
MGEE,2024-03-31,2024-05-08,191336000.0,33814000,2674076000.0,1158783000.0,18938000.0,36189000.0
MGEE,2024-06-30,2024-08-07,145713000.0,23794000,2724642000.0,1167628000.0,-4364000.0,36197000.0
MGEE,2024-09-30,2024-11-06,168480000.0,40939000,2749325000.0,1195265000.0,24784000.0,36211000.0
MGEE,2024-12-31,2025-02-25,171415000.0,22022000,2827959000.0,1230138000.0,-10778000.0,36359000.0
MGEE,2025-03-31,2025-05-07,218970000.0,41592000,2841377000.0,1258913000.0,26922000.0,36539000.0
