ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
OLO,2020-12-31,2021-02-25,30547000.0,-2956000,134424000.0,59256000.0,16788000.0,41855757.0
OLO,2021-03-31,2021-05-12,36123000.0,-26457000,646371000.0,565238000.0,4103000.0,41855757.0
OLO,2021-06-30,2021-08-10,35896000.0,-2437000,631269000.0,573094000.0,11097000.0,147510963.0
OLO,2021-09-30,2021-11-09,37390000.0,-11308000,653916000.0,583068000.0,10685000.0,148452987.0
OLO,2021-12-31,2022-02-25,39959000.0,-2071000,755876000.0,701750000.0,-10025000.0,157471645.0
OLO,2022-03-31,2022-05-10,42756000.0,-11509000,784311000.0,705005000.0,-965000.0,159190371.0
OLO,2022-06-30,2022-08-11,45601000.0,-11673000,780262000.0,708918000.0,-314000.0,160429125.0
OLO,2022-09-30,2022-11-09,47266000.0,-14560000,782440000.0,711001000.0,3223000.0,162364654.0
OLO,2022-12-31,2023-02-24,49781000.0,-8226000,775562000.0,697616000.0,-117000.0,111827798.0
OLO,2023-03-31,2023-05-09,52240000.0,-13706000,767537000.0,681547000.0,,161691506.0
OLO,2023-06-30,2023-08-01,55251000.0,-17076000,768268000.0,673858000.0,,162324314.0
OLO,2023-09-30,2023-11-06,57794000.0,-11759000,747087000.0,667399000.0,,163991486.0
OLO,2023-12-31,2024-02-21,63004000.0,-15746000,742819000.0,651471000.0,5722000.0,163967438.0
OLO,2024-03-31,2024-05-07,66511000.0,-2356000,734603000.0,646443000.0,5959000.0,172743908.0
OLO,2024-06-30,2024-07-31,70504000.0,5729000,740181000.0,658278000.0,17832000.0,170472824.0
OLO,2024-09-30,2024-11-07,71853000.0,-3635000,733325000.0,666911000.0,5816000.0,162477259.0
OLO,2024-12-31,2025-02-25,76070000.0,-635000,754776000.0,683223000.0,9198000.0,164437714.0
OLO,2025-03-31,2025-05-08,80680000.0,1806000,764579000.0,695272000.0,455000.0,178703591.0
