ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SURF_delisted,2020-06-30,2020-08-11,,-14807000,154526000.0,97671000.0,-16472000.0,33418412.0
SURF_delisted,2020-09-30,2020-11-10,,-15774000,144670000.0,86064000.0,-10265000.0,40004555.0
SURF_delisted,2020-12-31,2021-03-09,87570000.0,67348000,217138000.0,155747000.0,72288000.0,48226753.0
SURF_delisted,2021-03-31,2021-05-05,1626000.0,-15561000,214746000.0,159047000.0,,41619362.0
SURF_delisted,2021-06-30,2021-08-05,515000.0,-18981000,205519000.0,148089000.0,,43674097.0
SURF_delisted,2021-09-30,2021-11-04,392000.0,-19893000,188612000.0,131197000.0,-15310000.0,45236775.0
SURF_delisted,2021-12-31,2022-03-02,155000.0,-24050000,190847000.0,118900000.0,-15925000.0,50416866.0
SURF_delisted,2022-03-31,2022-05-09,30000000.0,6199000,217680000.0,146987000.0,-23601000.0,46419124.0
SURF_delisted,2022-06-30,2022-08-03,,-25213000,193979000.0,125716000.0,4484000.0,46419124.0
SURF_delisted,2022-09-30,2022-11-02,,-23240000,181621000.0,112819000.0,-18886000.0,59054486.0
SURF_delisted,2022-12-31,2023-03-09,0.0,-21332000,159910000.0,93403000.0,-22046000.0,55761386.0
SURF_delisted,2023-03-31,2023-05-04,,-19741000,137008000.0,75831000.0,-23453000.0,60627993.0
SURF_delisted,2023-06-30,2023-08-02,,-28192000,66006000.0,49178000.0,-19575000.0,60717899.0
