ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
FSRX,2021-03-31,2021-05-24,,2514218,301825852.0,285806396.0,,37784722.0
FSRX,2021-06-30,2021-08-13,,-4067879,301679572.0,281738517.0,,38300000.0
FSRX,2021-09-30,2021-11-15,,2148567,301529474.0,283887084.0,,38300000.0
FSRX,2021-12-31,2022-03-29,,1945756,301427998.0,285832841.0,,26412055.0
FSRX,2022-03-31,2022-05-13,,2122606,301074242.0,287955447.0,,38300000.0
FSRX,2022-06-30,2022-08-12,,1370643,301110801.0,289326090.0,,38300000.0
FSRX,2022-09-30,2022-11-14,,1845295,302155080.0,291171385.0,,38300000.0
FSRX,2022-12-31,2023-03-31,,1938251,304153886.0,293109636.0,,8300000.0
FSRX,2023-03-31,2023-05-15,,1049325,51824270.0,39957721.0,,27170668.0
FSRX,2023-06-30,2023-08-14,,317142,51045926.0,37732851.0,,27170668.0
FSRX,2023-09-30,2023-11-13,,3702,10990402.0,-2964820.0,,3296904.0
