ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
GPC,2020-06-30,2020-07-30,3823227000.0,-564372000,13263962000.0,2870888000.0,860927000.0,144262000.0
GPC,2020-09-30,2020-10-22,4370086000.0,227531000,13475461000.0,3034773000.0,480231000.0,145035000.0
GPC,2020-12-31,2021-02-19,4251594000.0,171204000,13440215000.0,3218003000.0,545653000.0,145540000.0
GPC,2021-03-31,2021-04-22,4464714000.0,217710000,13943543000.0,3336109000.0,269414000.0,145300000.0
GPC,2021-06-30,2021-07-22,4783738000.0,196496000,14085982000.0,3245145000.0,367088000.0,144977000.0
GPC,2021-09-30,2021-10-21,4818849000.0,228585000,13974938000.0,3196558000.0,257672000.0,143589000.0
GPC,2021-12-31,2022-02-17,4803209000.0,255999000,14352102000.0,3503290000.0,124524000.0,140490000.0
GPC,2022-03-31,2022-04-21,5294635000.0,245838000,16273311000.0,3607876000.0,326658000.0,143053000.0
GPC,2022-06-30,2022-07-27,5602414000.0,372529000,16238187000.0,3653563000.0,332162000.0,142842000.0
GPC,2022-09-30,2022-10-20,5675274000.0,312358000,16377080000.0,3678192000.0,362971000.0,142109000.0
GPC,2022-12-31,2023-02-23,5523650000.0,251976000,16495379000.0,3804447000.0,130525000.0,141284000.0
GPC,2023-03-31,2023-04-20,5765118000.0,303957000,16907532000.0,3939636000.0,111378000.0,141972000.0
GPC,2023-06-30,2023-07-20,5915006000.0,344494000,16941635000.0,4085794000.0,145051000.0,141247000.0
GPC,2023-09-30,2023-10-19,5824602000.0,351198000,17021898000.0,4201275000.0,483498000.0,140934000.0
GPC,2023-12-31,2024-02-22,5585884000.0,316875000,17968454000.0,4416985000.0,208107000.0,139983000.0
GPC,2024-03-31,2024-04-18,5783631000.0,248894000,18336513000.0,4417176000.0,271078000.0,140096000.0
GPC,2024-06-30,2024-07-23,5962567000.0,295544000,18869393000.0,4556123000.0,155237000.0,139829000.0
GPC,2024-09-30,2024-10-22,5970198000.0,226582000,20259178000.0,4710154000.0,358535000.0,139599000.0
GPC,2024-12-31,2025-02-21,5770173000.0,133056000,19282705000.0,4351851000.0,21494000.0,139156000.0
GPC,2025-03-31,2025-04-22,5866069000.0,194392000,19817205000.0,4464563000.0,-144853000.0,139200000.0
