ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
HLLY,2020-12-31,2021-02-10,138419000.0,1953000,1065330000.0,240381000.0,10727000.0,67673884.0
HLLY,2021-03-31,2021-05-19,160332000.0,-2056000,251455713.0,222431340.0,15852000.0,67673884.0
HLLY,2021-06-30,2021-08-12,193041000.0,23098000,251076124.0,209571916.0,23689000.0,67673884.0
HLLY,2021-09-30,2021-11-10,159673000.0,-30200000,1136686000.0,319823000.0,-24769000.0,106285072.0
HLLY,2021-12-31,2022-03-15,179801000.0,-17981000,1193056000.0,304487000.0,-8058000.0,118207132.0
HLLY,2022-03-31,2022-05-12,200055000.0,16858000,1248685000.0,339437000.0,12762000.0,116048559.0
HLLY,2022-06-30,2022-08-11,179420000.0,40563000,1260755000.0,384367000.0,-1296000.0,117114553.0
HLLY,2022-09-30,2022-11-14,154775000.0,31579000,1257059000.0,418285000.0,-10574000.0,117138134.0
HLLY,2022-12-31,2023-03-15,154165000.0,-15226000,1249642000.0,415990000.0,-1282000.0,118691938.0
HLLY,2023-03-31,2023-05-11,172205000.0,4247000,1242317000.0,420398000.0,2956000.0,117244762.0
HLLY,2023-06-30,2023-08-10,175262000.0,12979000,1250668000.0,435416000.0,29045000.0,117868922.0
HLLY,2023-09-30,2023-11-08,156530000.0,752000,1219123000.0,437901000.0,21737000.0,119245956.0
HLLY,2023-12-31,2024-03-14,155707000.0,1202000,1203343000.0,441151000.0,29901000.0,119683560.0
HLLY,2024-03-31,2024-05-08,158636000.0,3730000,1191734000.0,444915000.0,17752000.0,119505330.0
HLLY,2024-06-30,2024-08-07,169496000.0,17105000,1198091000.0,463169000.0,24353000.0,119261236.0
HLLY,2024-09-30,2024-11-08,134038000.0,-6288000,1184234000.0,458743000.0,-2059000.0,118694140.0
HLLY,2024-12-31,2025-03-14,140054000.0,-37782000,1133320000.0,421152000.0,1775000.0,118729994.0
HLLY,2025-03-31,2025-05-07,153044000.0,2817000,1144161000.0,424585000.0,-10830000.0,119559217.0
