ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ELAN,2020-06-30,2020-07-30,586000000.0,-53000000,9876000000.0,6651900000.0,156000000.0,413200000.0
ELAN,2020-09-30,2020-11-06,890000000.0,-135000000,17237000000.0,8344200000.0,-235000000.0,462400000.0
ELAN,2020-12-31,2021-03-01,1137000000.0,-337000000,17693000000.0,8476000000.0,-168000000.0,486100000.0
ELAN,2021-03-31,2021-05-07,1242000000.0,-61000000,16988000000.0,8007000000.0,-34000000.0,486700000.0
ELAN,2021-06-30,2021-08-09,1279000000.0,-210000000,16833000000.0,7980000000.0,136000000.0,487300000.0
ELAN,2021-09-30,2021-11-05,1131000000.0,-104000000,16565000000.0,7682000000.0,63000000.0,487300000.0
ELAN,2021-12-31,2022-02-28,1112000000.0,-108000000,16478000000.0,7508000000.0,121000000.0,487900000.0
ELAN,2022-03-31,2022-05-09,1226000000.0,51000000,16251000000.0,7612000000.0,-88000000.0,487400000.0
ELAN,2022-06-30,2022-08-08,1175000000.0,-10000000,15601000000.0,7140000000.0,279000000.0,488400000.0
ELAN,2022-09-30,2022-11-08,1026000000.0,-65000000,14948000000.0,6745000000.0,-247000000.0,488400000.0
ELAN,2022-12-31,2023-03-01,985000000.0,-54000000,15491000000.0,7289000000.0,130000000.0,485000000.0
ELAN,2023-03-31,2023-05-09,1257000000.0,103000000,15769000000.0,7480000000.0,-183000000.0,492800000.0
ELAN,2023-06-30,2023-08-07,1057000000.0,-97000000,15796000000.0,7420000000.0,19000000.0,492600000.0
ELAN,2023-09-30,2023-11-07,1068000000.0,-1096000000,14344000000.0,6134000000.0,165000000.0,492700000.0
ELAN,2023-12-31,2024-02-26,1035000000.0,-141000000,14362000000.0,6223000000.0,130000000.0,492800000.0
ELAN,2024-03-31,2024-05-08,1205000000.0,32000000,14019000000.0,6056000000.0,-22000000.0,496000000.0
ELAN,2024-06-30,2024-08-08,1184000000.0,-50000000,13764000000.0,5942000000.0,166000000.0,497000000.0
ELAN,2024-09-30,2024-11-07,1030000000.0,364000000,13283000000.0,6523000000.0,120000000.0,497700000.0
ELAN,2024-12-31,2025-02-25,1020000000.0,-8000000,12614000000.0,6096000000.0,130000000.0,498500000.0
ELAN,2025-03-31,2025-05-07,1193000000.0,67000000,12941000000.0,6353000000.0,-69000000.0,499100000.0
