ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
RANI,2021-06-30,2021-09-13,1961000.0,0,77321000.0,67360000.0,-5764000.0,24468000.0
RANI,2021-09-30,2021-11-16,,-3142000,136958000.0,131708000.0,-11120000.0,24468000.0
RANI,2021-12-31,2022-03-31,0.0,-5189000,124207000.0,121567000.0,-11720000.0,24468000.0
RANI,2022-03-31,2022-05-11,,-6223000,115309000.0,110644000.0,-9614000.0,24468000.0
RANI,2022-06-30,2022-08-10,,-7624000,104344000.0,98654000.0,-10707000.0,24468000.0
RANI,2022-09-30,2022-11-10,,-7955000,108202000.0,86607000.0,-12654000.0,24468000.0
RANI,2022-12-31,2023-03-22,,-8786000,108027000.0,74004000.0,-15159000.0,23817000.0
RANI,2023-03-31,2023-05-10,,-8372000,96446000.0,61589000.0,-12402000.0,25240000.0
RANI,2023-06-30,2023-08-11,,-9303000,83507000.0,48169000.0,-12636000.0,25240000.0
RANI,2023-09-30,2023-11-08,,-9197000,70436000.0,34819000.0,-14782000.0,25552000.0
RANI,2023-12-31,2024-03-20,,-7098000,57916000.0,25443000.0,-12645000.0,25552000.0
RANI,2024-03-31,2024-05-06,,-7483000,53512000.0,14535000.0,-9420000.0,25552000.0
RANI,2024-06-30,2024-08-06,,-6805000,43726000.0,5550000.0,-9123000.0,25552000.0
RANI,2024-09-30,2024-11-14,,-6783000,43540000.0,5775000.0,-8535000.0,25552000.0
RANI,2024-12-31,2025-03-31,,-8947000,36634000.0,3493000.0,-8686000.0,25552000.0
RANI,2025-03-31,2025-05-13,172000.0,-7264000,24125000.0,-5349000.0,-8200000.0,25552000.0
