ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
LPG,2020-06-30,2020-08-04,73165324.0,12168005,1696936387.0,989952891.0,49308681.0,50679449.0
LPG,2020-09-30,2020-11-02,54710277.0,537950,1674099810.0,989591174.0,78608.0,50754507.0
LPG,2020-12-31,2021-02-02,88479024.0,35825264,1665043104.0,1015772859.0,28906989.0,50368392.0
LPG,2021-03-31,2021-06-02,99584187.0,44033434,1581614845.0,946825330.0,82808465.0,47504844.0
LPG,2021-06-30,2021-08-04,62950738.0,5869100,1564587087.0,938548374.0,,41163204.0
LPG,2021-09-30,2021-11-03,63086858.0,14101803,1511598926.0,906949290.0,,40114942.0
LPG,2021-12-31,2022-02-03,68599782.0,16580885,1528244782.0,924191063.0,,40114942.0
LPG,2022-03-31,2022-06-02,79584070.0,35383230,1607362093.0,920151415.0,-60536758.0,40067264.0
LPG,2022-06-30,2022-08-03,76823722.0,24847720,1523448528.0,844349335.0,25325975.0,40025399.0
LPG,2022-09-30,2022-11-02,75968187.0,20311465,1488464327.0,825369460.0,48672667.0,40124705.0
LPG,2022-12-31,2023-02-01,103322256.0,51263710,1530407021.0,837327280.0,33494493.0,40159117.0
LPG,2023-03-31,2023-06-02,133635050.0,76021035,1708913529.0,873846322.0,29235160.0,40477659.0
LPG,2023-06-30,2023-08-02,111562907.0,51721137,1703679199.0,885608709.0,,40378835.0
LPG,2023-09-30,2023-11-02,144698462.0,76512665,1784024936.0,923309215.0,92950293.0,40405417.0
LPG,2023-12-31,2024-02-01,163064503.0,99972913,1820335618.0,984058316.0,70041746.0,40507503.0
LPG,2024-03-31,2024-05-29,141391564.0,79240198,1837650165.0,1023533083.0,129336327.0,40510513.0
LPG,2024-06-30,2024-08-01,114353042.0,51288140,1911790897.0,1119864935.0,39972802.0,41115667.0
LPG,2024-09-30,2024-10-31,82433480.0,9428605,1861241722.0,1088249775.0,55755797.0,42600848.0
LPG,2024-12-31,2025-01-31,80666779.0,21361828,1820059163.0,1068508848.0,21416306.0,42595323.0
LPG,2025-03-31,2025-05-29,75888175.0,8091907,1778660280.0,1046106185.0,36919782.0,42617574.0
