ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CTOS,2020-06-30,2020-08-06,68481000.0,-13150000,783235000.0,-40237000.0,13627000.0,49307811.0
CTOS,2020-09-30,2020-11-09,69260000.0,15173000,769456000.0,-24407000.0,-11877000.0,49307811.0
CTOS,2020-12-31,2021-03-09,83255000.0,-7331000,768404000.0,-31067000.0,27234000.0,49158291.0
CTOS,2021-03-31,2021-05-17,78299000.0,-27907000,750244000.0,-68667000.0,-16134000.0,48959649.0
CTOS,2021-06-30,2021-08-16,375111000.0,-129356000,2702527000.0,873888000.0,41098000.0,244067925.0
CTOS,2021-09-30,2021-11-15,357305000.0,-20525000,2681221000.0,857495000.0,1170000.0,256562500.0
CTOS,2021-12-31,2022-03-16,356439000.0,-3713000,2683766000.0,858510000.0,16140000.0,415889926.0
CTOS,2022-03-31,2022-05-10,366476000.0,-3273000,2746079000.0,858509000.0,-33787000.0,247057564.0
CTOS,2022-06-30,2022-08-09,362106000.0,13623000,2814415000.0,870125000.0,-26703000.0,248614000.0
CTOS,2022-09-30,2022-11-08,357780000.0,-2382000,2853634000.0,862030000.0,-31764000.0,247704000.0
CTOS,2022-12-31,2023-03-14,486724000.0,30937000,2938212000.0,888443000.0,-4749000.0,247444436.0
CTOS,2023-03-31,2023-05-09,452163000.0,13800000,3069383000.0,904837000.0,-26613000.0,247053000.0
CTOS,2023-06-30,2023-08-08,456830000.0,11610000,3138644000.0,919472000.0,-54606000.0,246955000.0
CTOS,2023-09-30,2023-11-07,434353000.0,9180000,3227670000.0,913391000.0,-33848000.0,246594000.0
CTOS,2023-12-31,2024-03-07,521754000.0,16122000,3367797000.0,917203000.0,-50447000.0,242302000.0
CTOS,2024-03-31,2024-05-02,411307000.0,-14335000,3450515000.0,896678000.0,-29849000.0,240364000.0
CTOS,2024-06-30,2024-08-01,423013000.0,-24478000,3523568000.0,856682000.0,-12381000.0,239727000.0
CTOS,2024-09-30,2024-10-30,447220000.0,-17416000,3579940000.0,837509000.0,-40555000.0,234438000.0
CTOS,2024-12-31,2025-03-04,520740000.0,27574000,3501967000.0,861309000.0,11046000.0,233371000.0
CTOS,2025-03-31,2025-04-30,422232000.0,-17791000,3542908000.0,813419000.0,-11751000.0,228276000.0
