ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
AGIO,2020-06-30,2020-07-30,,-90478000,976141000.0,558465000.0,-71941000.0,68958091.0
AGIO,2020-09-30,2020-11-05,,-98979000,908449000.0,480452000.0,-73411000.0,69144061.0
AGIO,2020-12-31,2021-02-25,,-97657000,852952000.0,399500000.0,-49959000.0,69281085.0
AGIO,2021-03-31,2021-04-29,,1874325000,2488434000.0,2296630000.0,-121761000.0,69543510.0
AGIO,2021-06-30,2021-07-29,,-86217000,1874603000.0,1721816000.0,-117543000.0,60917576.0
AGIO,2021-09-30,2021-11-03,,-88766000,1541498000.0,1394762000.0,-85206000.0,57048175.0
AGIO,2021-12-31,2022-02-24,,-94627000,1437736000.0,1291975000.0,1872630000.0,40683439.0
AGIO,2022-03-31,2022-05-05,832000.0,-94774000,1335859000.0,1207453000.0,-100539000.0,54335230.0
AGIO,2022-06-30,2022-08-04,5582000.0,-91806000,1252467000.0,1124070000.0,-76155000.0,54799680.0
AGIO,2022-09-30,2022-11-03,3516000.0,-81747000,1180320000.0,1050170000.0,-71389000.0,54844579.0
AGIO,2022-12-31,2023-02-23,4310000.0,36526000,1238718000.0,1100814000.0,-67014000.0,55178251.0
AGIO,2023-03-31,2023-05-04,5609000.0,-81018000,1151298000.0,1036526000.0,-95432000.0,55265390.0
AGIO,2023-06-30,2023-08-03,6712000.0,-83806000,1085153000.0,964236000.0,-66751000.0,55604330.0
AGIO,2023-09-30,2023-11-02,7399000.0,-91324000,1007258000.0,886843000.0,-62449000.0,55803663.0
AGIO,2023-12-31,2024-02-15,7103000.0,-95940000,937118000.0,811019000.0,-72722000.0,55932565.0
AGIO,2024-03-31,2024-05-02,8189000.0,-81549000,849709000.0,743922000.0,-99968000.0,56383475.0
AGIO,2024-06-30,2024-08-01,8615000.0,-96118000,773063000.0,660510000.0,-72747000.0,56802546.0
AGIO,2024-09-30,2024-10-31,8964000.0,947915000,1791794000.0,1626672000.0,-84637000.0,58432796.0
AGIO,2024-12-31,2025-02-13,10730000.0,-96523000,1663199000.0,1540956000.0,-134134000.0,58812874.0
AGIO,2025-03-31,2025-05-01,8726000.0,-89289000,1555518000.0,1466528000.0,-112255000.0,57459195.0
