ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
RBBN,2020-06-30,2020-08-06,210493000.0,-8251000,1428062000.0,544777000.0,-12094000.0,144483000.0
RBBN,2020-09-30,2020-10-30,231118000.0,6252000,1406078000.0,555441000.0,24742000.0,151680000.0
RBBN,2020-12-31,2021-02-26,244202000.0,123760000,1547265000.0,686853000.0,28280000.0,161445000.0
RBBN,2021-03-31,2021-04-30,192772000.0,-44687000,1452784000.0,642733000.0,-11569000.0,145936000.0
RBBN,2021-06-30,2021-07-29,211210000.0,23241000,1458988000.0,669281000.0,9029000.0,147492000.0
RBBN,2021-09-30,2021-10-28,210398000.0,-59431000,1386625000.0,613548000.0,-3840000.0,148184000.0
RBBN,2021-12-31,2022-03-11,230577000.0,-96308000,1347737000.0,527166000.0,8430000.0,153088000.0
RBBN,2022-03-31,2022-05-10,173198000.0,-69975000,1264155000.0,474412000.0,11559000.0,148675000.0
RBBN,2022-06-30,2022-07-28,205796000.0,-30180000,1230674000.0,451344000.0,-42461000.0,150190000.0
RBBN,2022-09-30,2022-10-28,207127000.0,-18416000,1224635000.0,489169000.0,-24604000.0,158921000.0
RBBN,2022-12-31,2023-03-31,233639000.0,20488000,1255564000.0,518427000.0,15588000.0,172213000.0
RBBN,2023-03-31,2023-04-28,186159000.0,-38305000,1191660000.0,520782000.0,8720000.0,168541000.0
RBBN,2023-06-30,2023-07-27,210618000.0,-21479000,1167196000.0,504829000.0,-4237000.0,170103000.0
RBBN,2023-09-30,2023-10-26,203161000.0,-13501000,1121615000.0,493783000.0,-14155000.0,171190000.0
RBBN,2023-12-31,2024-02-28,226401000.0,7079000,1144153000.0,506100000.0,17378000.0,172990000.0
RBBN,2024-03-31,2024-05-15,179664000.0,-30361000,1078460000.0,480862000.0,10437000.0,172428000.0
RBBN,2024-06-30,2024-07-29,192620000.0,-16816000,1105452000.0,405022000.0,-12991000.0,173793000.0
RBBN,2024-09-30,2024-10-24,210238000.0,-13422000,1114759000.0,395534000.0,-23863000.0,174613000.0
RBBN,2024-12-31,2025-02-27,251359000.0,6364000,1162554000.0,404621000.0,54251000.0,175342000.0
RBBN,2025-03-31,2025-04-30,181279000.0,-26227000,1137477000.0,381815000.0,-15684000.0,175719000.0
