ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
OFIX,2020-06-30,2020-08-06,73135000.0,-18424000,595709000.0,345045000.0,13242000.0,19215392.0
OFIX,2020-09-30,2020-11-05,110985000.0,4654000,517132000.0,354896000.0,18515000.0,19398567.0
OFIX,2020-12-31,2021-02-26,117619000.0,-9378000,525861000.0,356864000.0,17901000.0,19653093.0
OFIX,2021-03-31,2021-04-30,105593000.0,-5816000,513874000.0,354818000.0,-2340000.0,19526872.0
OFIX,2021-06-30,2021-08-06,121394000.0,2420000,502010000.0,362284000.0,-7188000.0,19938392.0
OFIX,2021-09-30,2021-11-05,112428000.0,-2171000,500395000.0,364833000.0,3443000.0,19769823.0
OFIX,2021-12-31,2022-02-25,125064000.0,-32812000,476623000.0,336934000.0,4968000.0,19527285.0
OFIX,2022-03-31,2022-05-06,106418000.0,-4460000,461993000.0,335575000.0,-13376000.0,19897695.0
OFIX,2022-06-30,2022-08-05,118070000.0,2489000,461656000.0,341946000.0,-10949000.0,20113000.0
OFIX,2022-09-30,2022-11-03,113996000.0,-10716000,449660000.0,333539000.0,-6821000.0,20091000.0
OFIX,2022-12-31,2023-03-06,122229000.0,-7062000,458629000.0,336860000.0,-3552000.0,20298305.0
OFIX,2023-03-31,2023-05-09,175204000.0,-60938000,917136000.0,664159000.0,-45855000.0,35734000.0
OFIX,2023-06-30,2023-08-08,187016000.0,-39426000,901287000.0,639985000.0,-18335000.0,36762000.0
OFIX,2023-09-30,2023-11-08,184006000.0,-28857000,905652000.0,615483000.0,-21866000.0,37249000.0
OFIX,2023-12-31,2024-03-05,200415000.0,-22174000,925315000.0,598730000.0,-21747000.0,37172032.0
OFIX,2024-03-31,2024-05-07,188608000.0,-36020000,906050000.0,570315000.0,-29412000.0,37741.0
OFIX,2024-06-30,2024-08-06,198620000.0,-33443000,881998000.0,546004000.0,-732000.0,38020.0
OFIX,2024-09-30,2024-11-07,196606000.0,-27388000,867872000.0,525924000.0,5859000.0,38488000.0
OFIX,2024-12-31,2025-02-25,215657000.0,-29146000,893294000.0,503124000.0,15199000.0,113970975.0
OFIX,2025-03-31,2025-05-06,193646000.0,-53094000,823144000.0,458294000.0,-25127000.0,39188000.0
