ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
IGNY,2021-03-31,2021-07-26,,-346183,58321132.0,55681022.0,,1470833.0
IGNY,2021-06-30,2021-08-16,,616107,58236738.0,56297129.0,,1537500.0
IGNY,2021-09-30,2021-11-15,,121369,58160607.0,56418498.0,,1537500.0
IGNY,2021-12-31,2022-03-31,,-8683869,1078256.0,-1935268.0,-8425793.0,5777245.0
IGNY,2022-03-31,2022-05-19,52950.0,-2100435,57782045.0,56091339.0,,1537500.0
IGNY,2022-06-30,2022-08-15,100916.0,-2522858,57803237.0,55769406.0,-1253381.0,3.0
IGNY,2022-09-30,2022-11-21,192547.0,-1712912,57985967.0,55598399.0,-1495845.0,1537500.0
IGNY,2022-12-31,2023-06-29,261268.0,-6752512,7529712.0,-8094477.0,-3712916.0,57809868.0
IGNY,2023-03-31,2023-07-12,13854.0,-6766834,2679140.0,-14374728.0,,19837782.0
IGNY,2023-06-30,2023-08-18,,-5944227,1795207.0,-19319247.0,,20254118.0
IGNY,2023-09-30,2024-06-25,278831.0,410587,1509501.0,-17565217.0,,35966820.0
IGNY,2023-12-31,2024-08-06,75192.0,-525444,2596415.0,-18156949.0,,22972676.0
IGNY,2024-03-31,2024-05-24,,-2434701,1748217.0,-20528555.0,,23124888.0
IGNY,2024-06-30,2024-08-23,,-2077867,1434656.0,-22590702.0,-971897.0,23124888.0
IGNY,2024-09-30,2024-11-12,,1713936,1635940.0,-20908245.0,-1353273.0,28440646.0
