ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
HRMY,2020-09-30,2020-11-12,45609000.0,1909000,320073000.0,94549000.0,8838000.0,30212959.0
HRMY,2020-12-31,2021-03-25,56288000.0,-208000,427074000.0,97180000.0,8047000.0,25772419.0
HRMY,2021-03-31,2021-05-11,59674000.0,7386000,337252000.0,107879000.0,12526000.0,58805285.0
HRMY,2021-06-30,2021-08-10,73821000.0,14117000,359695000.0,126551000.0,17869000.0,58592876.0
HRMY,2021-09-30,2021-11-09,80732000.0,-9620000,391092000.0,152018000.0,-69669000.0,57722163.0
HRMY,2021-12-31,2022-02-28,91213000.0,22714000,433443000.0,186507000.0,-62467000.0,61700528.0
HRMY,2022-03-31,2022-05-03,85313000.0,21485000,464005000.0,214503000.0,28807000.0,60586875.0
HRMY,2022-06-30,2022-08-02,107028000.0,23531000,505034000.0,246533000.0,33690000.0,60922672.0
HRMY,2022-09-30,2022-11-01,117206000.0,87943000,643464000.0,343884000.0,15119000.0,61207625.0
HRMY,2022-12-31,2023-02-21,128308000.0,48509000,673870000.0,402838000.0,-13322000.0,61671008.0
HRMY,2023-03-31,2023-05-02,119126000.0,29485000,715092000.0,443041000.0,,61221511.0
HRMY,2023-06-30,2023-08-01,134216000.0,34300000,760183000.0,485172000.0,36858000.0,60743953.0
HRMY,2023-09-30,2023-10-31,160268000.0,38461000,777766000.0,481332000.0,63100000.0,60681676.0
HRMY,2023-12-31,2024-02-22,168412000.0,26607000,811448000.0,466992000.0,76558000.0,58842448.0
HRMY,2024-03-31,2024-04-30,154615000.0,38334000,846985000.0,515394000.0,31136000.0,57597627.0
HRMY,2024-06-30,2024-08-06,172814000.0,11591000,858383000.0,538583000.0,41985000.0,57541696.0
HRMY,2024-09-30,2024-10-29,186038000.0,46093000,928135000.0,596804000.0,70498000.0,58103963.0
HRMY,2024-12-31,2025-02-25,201267000.0,49475000,999200000.0,659155000.0,75049000.0,58236374.0
HRMY,2025-03-31,2025-05-06,184733000.0,45560000,1055535000.0,720525000.0,33859000.0,58524566.0
