ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ALXO,2020-06-30,2020-08-27,527000.0,-11331000,103112000.0,90645000.0,-6163000.0,34711553.0
ALXO,2020-09-30,2020-11-12,,-10181000,262449000.0,252016000.0,-9558000.0,29664122.0
ALXO,2020-12-31,2021-03-18,0.0,-18774000,436054000.0,429845000.0,-13626000.0,18485343.0
ALXO,2021-03-31,2021-05-17,,-14185000,432910000.0,418484000.0,-5142000.0,40055435.0
ALXO,2021-06-30,2021-08-12,,-16274000,421289000.0,405014000.0,-20622000.0,40247110.0
ALXO,2021-09-30,2021-11-12,,-24566000,399728000.0,385172000.0,-25254000.0,40396188.0
ALXO,2021-12-31,2022-02-28,,-28438000,380183000.0,363049000.0,-22006000.0,40533467.0
ALXO,2022-03-31,2022-05-09,,-24533000,363676000.0,343596000.0,-21263000.0,40616302.0
ALXO,2022-06-30,2022-08-08,,-32920000,346018000.0,316319000.0,-17255000.0,40687751.0
ALXO,2022-09-30,2022-11-08,,-35320000,317689000.0,286963000.0,-31075000.0,40747026.0
ALXO,2022-12-31,2023-03-09,,-30709000,306489000.0,263464000.0,-21057000.0,40747369.0
ALXO,2023-03-31,2023-05-11,,-30184000,278138000.0,240388000.0,-28506000.0,40862513.0
ALXO,2023-06-30,2023-08-10,,-34159000,245932000.0,212692000.0,-33450000.0,40875457.0
ALXO,2023-09-30,2023-11-13,,-50990000,220107000.0,168752000.0,-32462000.0,41147938.0
ALXO,2023-12-31,2024-03-07,,-45472000,242553000.0,189712000.0,-39826000.0,49065160.0
ALXO,2024-03-31,2024-05-09,,-35581000,212650000.0,164195000.0,-38072000.0,50120758.0
ALXO,2024-06-30,2024-08-12,,-39399000,214618000.0,159317000.0,-26656000.0,51831157.0
ALXO,2024-09-30,2024-11-07,,-30707000,185715000.0,136807000.0,-25525000.0,52693878.0
ALXO,2024-12-31,2025-03-06,,-29163000,147775000.0,113618000.0,-32106000.0,54053823.0
ALXO,2025-03-31,2025-05-08,,-30754000,120900000.0,88295000.0,-24723000.0,53359338.0
