ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
NCLH,2020-06-30,2020-08-10,16929000.0,-715243000,17528059000.0,4337025000.0,-1391001000.0,239342745.0
NCLH,2020-09-30,2020-11-09,6518000.0,-677366000,17402037000.0,4087766000.0,-737911000.0,271435350.0
NCLH,2020-12-31,2021-02-26,9579000.0,-738933000,18399317000.0,4354105000.0,-711020000.0,294506835.0
NCLH,2021-03-31,2021-05-10,3100000.0,-1370192000,18973793000.0,4377261000.0,-988361000.0,329377207.0
NCLH,2021-06-30,2021-08-09,4368000.0,-717789000,18526579000.0,3719252000.0,-803175000.0,329377207.0
NCLH,2021-09-30,2021-11-09,153081000.0,-845885000,18730027000.0,2883239000.0,-900345000.0,370016479.0
NCLH,2021-12-31,2022-03-01,487437000.0,-1572721000,18729837000.0,2432650000.0,-528971000.0,370016479.0
NCLH,2022-03-31,2022-05-10,521940000.0,-982714000,19255492000.0,1507602000.0,-536295000.0,391737562.0
NCLH,2022-06-30,2022-08-09,1187181000.0,-509321000,19113200000.0,901815000.0,101167000.0,419107330.0
NCLH,2022-09-30,2022-11-08,1615510000.0,-295394000,18950929000.0,399783000.0,-1219894000.0,420798538.0
NCLH,2022-12-31,2023-02-28,1519129000.0,-482480000,18557694000.0,68591000.0,81185000.0,447449350.0
NCLH,2023-03-31,2023-05-05,1821939000.0,-159321000,18350691000.0,-99548000.0,266977000.0,422655215.0
NCLH,2023-06-30,2023-08-08,2205492000.0,86116000,18648212000.0,15221000.0,295448000.0,461075240.0
NCLH,2023-09-30,2023-11-08,2536037000.0,345868000,19251824000.0,438688000.0,-918409000.0,511585445.0
NCLH,2023-12-31,2024-02-28,1986456000.0,-106485000,19492990000.0,300807000.0,-388664000.0,314287496.0
NCLH,2024-03-31,2024-05-07,2191215000.0,17353000,19825188000.0,362091000.0,548320000.0,431019206.0
NCLH,2024-06-30,2024-08-08,2372492000.0,163436000,20113833000.0,693133000.0,330239000.0,513589734.0
NCLH,2024-09-30,2024-11-07,2806578000.0,474932000,19786003000.0,1135330000.0,-195508000.0,514878919.0
NCLH,2024-12-31,2025-02-27,2109366000.0,254536000,19969811000.0,1425439000.0,155820000.0,600634333.0
NCLH,2025-03-31,2025-05-05,2127553000.0,-40295000,21354343000.0,1416534000.0,-845999000.0,572191810.0
