ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
BMI,2020-06-30,2020-07-30,91119000.0,9534000,439533000.0,341143000.0,20111000.0,29265719.0
BMI,2020-09-30,2020-10-28,113587000.0,14861000,448636000.0,351543000.0,19116000.0,29220497.0
BMI,2020-12-31,2021-02-24,112330000.0,13094000,471217000.0,361259000.0,12696000.0,29209869.0
BMI,2021-03-31,2021-04-28,117842000.0,13781000,486295000.0,369849000.0,28797000.0,29316588.0
BMI,2021-06-30,2021-07-27,122869000.0,13972000,499016000.0,381847000.0,11894000.0,29316588.0
BMI,2021-09-30,2021-10-28,128738000.0,15855000,519027000.0,391824000.0,13900000.0,29341832.0
BMI,2021-12-31,2022-02-23,135749000.0,17276000,530818000.0,403070000.0,26173000.0,29341832.0
BMI,2022-03-31,2022-04-28,132402000.0,14360000,545938000.0,409881000.0,8109000.0,29367693.0
BMI,2022-06-30,2022-07-26,137833000.0,16664000,560031000.0,416183000.0,18030000.0,29344351.0
BMI,2022-09-30,2022-10-25,148009000.0,17933000,574373000.0,422859000.0,21914000.0,29372464.0
BMI,2022-12-31,2023-02-22,147324000.0,17539000,603047000.0,442422000.0,28507000.0,28834964.0
BMI,2023-03-31,2023-04-25,159101000.0,19415000,633403000.0,458037000.0,13699000.0,29420954.0
BMI,2023-06-30,2023-07-25,175858000.0,22493000,659252000.0,475592000.0,20105000.0,29447525.0
BMI,2023-09-30,2023-10-24,186193000.0,25969000,689757000.0,492706000.0,28419000.0,29473400.0
BMI,2023-12-31,2024-02-16,182440000.0,24721000,716919000.0,516482000.0,35891000.0,29482121.0
BMI,2024-03-31,2024-04-19,196280000.0,29131000,743474000.0,535567000.0,18784000.0,29494488.0
BMI,2024-06-30,2024-07-22,216658000.0,33056000,781260000.0,563138000.0,34078000.0,29528938.0
BMI,2024-09-30,2024-10-18,208438000.0,32038000,802861000.0,591185000.0,41956000.0,29547928.0
BMI,2024-12-31,2025-02-14,205182000.0,30717000,816413000.0,606232000.0,47398000.0,29534.0
BMI,2025-03-31,2025-04-18,222211000.0,38398000,899596000.0,641686000.0,30061000.0,29564797.0
