ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
GDYN,2020-06-30,2020-08-06,22368000.0,-2166000,153544000.0,145977000.0,1547000.0,49626000.0
GDYN,2020-09-30,2020-11-05,26332000.0,-1117000,157801000.0,150005000.0,3422000.0,49651000.0
GDYN,2020-12-31,2021-03-05,30126000.0,-4720000,167135000.0,151724000.0,2289000.0,30786000.0
GDYN,2021-03-31,2021-05-06,39134000.0,-2062000,160297000.0,140247000.0,2193000.0,51629000.0
GDYN,2021-06-30,2021-08-05,47676000.0,-1483000,173133000.0,143012000.0,2517000.0,54431000.0
GDYN,2021-09-30,2021-11-04,57933000.0,-549000,304688000.0,275566000.0,6929000.0,62610000.0
GDYN,2021-12-31,2022-03-03,66537000.0,-3606000,256719000.0,227051000.0,1618000.0,65978000.0
GDYN,2022-03-31,2022-05-05,71410000.0,-2667000,275802000.0,231252000.0,7864000.0,66919000.0
GDYN,2022-06-30,2022-08-04,77335000.0,-13186000,278173000.0,232925000.0,4245000.0,67136000.0
GDYN,2022-09-30,2022-11-03,81161000.0,-6659000,390145000.0,350838000.0,3149000.0,68623000.0
GDYN,2022-12-31,2023-02-28,80576000.0,-6702000,411146000.0,363044000.0,10325000.0,74110000.0
GDYN,2023-03-31,2023-05-04,80080000.0,-7970000,419587000.0,359885000.0,10085000.0,74459000.0
GDYN,2023-06-30,2023-08-03,77342000.0,2627000,431238000.0,366562000.0,8741000.0,76850000.0
GDYN,2023-09-30,2023-11-02,77419000.0,676000,435750000.0,372924000.0,9118000.0,77339000.0
GDYN,2023-12-31,2024-02-29,78069000.0,2902000,435165000.0,382907000.0,5279000.0,75704000.0
GDYN,2024-03-31,2024-05-02,79817000.0,-3948000,435261000.0,382811000.0,43000.0,76151000.0
GDYN,2024-06-30,2024-08-01,83037000.0,-817000,443622000.0,388449000.0,8026000.0,76604000.0
GDYN,2024-09-30,2024-10-31,87435000.0,4282000,477252000.0,400247000.0,5935000.0,78837000.0
GDYN,2024-12-31,2025-02-27,100282000.0,4524000,592192000.0,517829000.0,4428000.0,80408000.0
GDYN,2025-03-31,2025-05-01,100415000.0,2912000,590899000.0,517361000.0,6012000.0,87786000.0
