ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
YELL,2020-06-30,2020-08-03,1015400000.0,-37100000,1936600000.0,-466900000.0,226600001.0,34021000.0
YELL,2020-09-30,2020-11-02,1183400000.0,-2000000,2108300000.0,-323100000.0,-121200001.0,48672000.0
YELL,2020-12-31,2021-02-11,1164500000.0,-18700001,2185800000.0,-223300000.0,-84400000.0,48453000.0
YELL,2021-03-31,2021-05-05,1198400000.0,-63299999,2354500000.0,-281200000.0,-240800001.0,50358000.0
YELL,2021-06-30,2021-08-04,1313100000.0,-9400000,2491200000.0,-286400000.0,-117499999.0,49807000.0
YELL,2021-09-30,2021-11-03,1301400000.0,8300000,2462800000.0,-306200000.0,-74200000.0,51818000.0
YELL,2021-12-31,2022-02-04,1308900000.0,-44700000,2425600000.0,-363500000.0,-51300000.0,50898000.0
YELL,2022-03-31,2022-05-10,1260400000.0,-27100000,2405700000.0,-386900000.0,-63300000.0,50898000.0
YELL,2022-06-30,2022-08-03,1423700000.0,59800000,2503900000.0,-324100000.0,36700000.0,51091000.0
YELL,2022-09-30,2022-11-02,1360400000.0,4800000,2450900000.0,-335900000.0,20500000.0,52135000.0
YELL,2022-12-31,2023-02-09,1200200000.0,-15500000,2279300000.0,-381500000.0,-18700000.0,48756000.0
YELL,2023-03-31,2023-05-03,1158600000.0,-55000000,2152200000.0,-436600000.0,-14600000.0,50720000.0
YELL,2023-06-30,2023-08-14,1126800000.0,-14500000,2147600000.0,-447800000.0,-19800000.0,52010000.0
