ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CRCT,2020-12-31,2021-03-09,370966000.0,61448000,581400000.0,228925000.0,55865000.0,208458352.0
CRCT,2021-03-31,2021-05-13,323822000.0,49418000,840187000.0,538447000.0,-29802000.0,208458352.0
CRCT,2021-06-30,2021-08-13,334493000.0,49126000,974302000.0,613612000.0,-40317000.0,222947030.0
CRCT,2021-09-30,2021-11-12,260086000.0,30005000,980604000.0,653218000.0,-90013000.0,224331039.0
CRCT,2021-12-31,2022-03-09,387826000.0,11924000,1006250000.0,673976000.0,19397000.0,223367855.0
CRCT,2022-03-31,2022-05-11,244783000.0,23504000,966184000.0,706626000.0,5772000.0,220967935.0
CRCT,2022-06-30,2022-08-10,183757000.0,13827000,946599000.0,728260000.0,-10541000.0,220791640.0
CRCT,2022-09-30,2022-11-09,176996000.0,12444000,919805000.0,742699000.0,-21514000.0,220353807.0
CRCT,2022-12-31,2023-03-13,280760000.0,10891000,949627000.0,672735000.0,110195000.0,220241774.0
CRCT,2023-03-31,2023-05-10,181227000.0,9099000,846439000.0,694163000.0,87428000.0,218749255.0
CRCT,2023-06-30,2023-08-09,177765000.0,16024000,898341000.0,482307000.0,59359000.0,219915839.0
CRCT,2023-09-30,2023-11-08,174909000.0,17225000,718949000.0,526271000.0,30297000.0,220424691.0
CRCT,2023-12-31,2024-03-06,231246000.0,11288000,750122000.0,534873000.0,87296000.0,219798467.0
CRCT,2024-03-31,2024-05-08,167392000.0,19647000,723711000.0,552572000.0,51571000.0,216865052.0
CRCT,2024-06-30,2024-08-07,167947000.0,19769000,742111000.0,448544000.0,30114000.0,217501646.0
CRCT,2024-09-30,2024-11-06,167890000.0,11488000,663765000.0,475836000.0,65758000.0,215749745.0
CRCT,2024-12-31,2025-03-05,209309000.0,11926000,693035000.0,466761000.0,99191000.0,212465581.0
CRCT,2025-03-31,2025-05-07,162634000.0,23914000,681654000.0,490174000.0,56274000.0,213839020.0
