ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
EXLS,2022-12-31,2023-02-23,374703000.0,31849000,1346119000.0,758179000.0,52384000.0,169161380.0
EXLS,2023-03-31,2023-04-27,400643000.0,51331000,1308571000.0,795222000.0,4111000.0,169657400.0
EXLS,2023-06-30,2023-07-27,404996000.0,49068000,1362702000.0,834214000.0,33882000.0,168442245.0
EXLS,2023-09-30,2023-10-26,410971000.0,43876000,1402493000.0,856087000.0,53701000.0,167688374.0
EXLS,2023-12-31,2024-02-29,414058000.0,40283000,1441972000.0,889437000.0,67440000.0,166857465.0
EXLS,2024-03-31,2024-05-02,436507000.0,48763000,1439391000.0,803255000.0,-33077000.0,166726853.0
EXLS,2024-06-30,2024-08-01,448366000.0,45825000,1503767000.0,852606000.0,62875000.0,163961754.0
EXLS,2024-09-30,2024-10-30,472073000.0,53037000,1609832000.0,907563000.0,97365000.0,163187733.0
EXLS,2024-12-31,2025-02-25,481426000.0,50672000,1618403000.0,929862000.0,106315000.0,163410284.0
EXLS,2025-03-31,2025-04-29,501019000.0,66561000,1676411000.0,1011877000.0,-9602000.0,164557333.0
