ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SVACU,2020-09-30,2020-11-16,172000000.0,-45900000,407194144.0,388490525.0,26899986.0,
SVACU,2020-12-31,2021-02-15,172800000.0,26000000,3266100000.0,557800000.0,6500000.0,
SVACU,2021-03-31,2021-05-26,172900000.0,-52600000,406592654.0,353159181.0,-5600000.0,
SVACU,2021-06-30,2021-07-29,175400000.0,-93000000,406081585.0,339784966.0,-16200000.0,
SVACU,2021-09-30,2021-11-15,177100000.0,-46700000,2948000000.0,666900000.0,-21500000.0,
SVACU,2021-12-31,2022-03-25,178400000.0,-65600000,2937200000.0,605900000.0,-8400000.0,
SVACU,2022-03-31,2022-05-12,182400000.0,-40900000,3316100000.0,693600000.0,-20200000.0,
SVACU,2022-06-30,2022-08-11,184100000.0,-48100000,3257400000.0,639900000.0,-30400000.0,
SVACU,2022-09-30,2022-11-08,186600000.0,-55900000,3236800000.0,577500000.0,24200000.0,
SVACU,2022-12-31,2023-03-16,193000000.0,-210200000,3063300000.0,384300000.0,-8000000.0,
SVACU,2023-03-31,2023-05-05,196700000.0,-325400000,2769600000.0,64300000.0,-20300000.0,
