ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CBRE,2020-06-30,2020-08-04,5381384000.0,81897000,15700414000.0,6285051000.0,81019000.0,337361419.0
CBRE,2020-09-30,2020-10-29,5645142000.0,184132000,16347076000.0,6594302000.0,809807000.0,337665848.0
CBRE,2020-12-31,2021-02-24,6910501000.0,313765000,18039143000.0,7505660000.0,864392000.0,338803662.0
CBRE,2021-03-31,2021-04-29,5938879000.0,266202000,17248728000.0,7655783000.0,-223045000.0,339580504.0
CBRE,2021-06-30,2021-07-30,6458613000.0,442637000,18458352000.0,8123187000.0,374219000.0,339498213.0
CBRE,2021-09-30,2021-10-28,6798327000.0,435743000,19730360000.0,8400679000.0,927538000.0,340337159.0
CBRE,2021-12-31,2022-03-01,8550181000.0,692418000,22073491000.0,9359117000.0,805288000.0,341932760.0
CBRE,2022-03-31,2022-05-09,7332933000.0,392297000,21143152000.0,9282825000.0,-435563000.0,339466153.0
CBRE,2022-06-30,2022-08-05,7771278000.0,487322000,20438672000.0,8894984000.0,399757000.0,337140325.0
CBRE,2022-09-30,2022-10-27,7529546000.0,446639000,20215330000.0,8639644000.0,689619000.0,329843710.0
CBRE,2022-12-31,2023-02-27,8194243000.0,80742000,20513000000.0,8606000000.0,-13813813000.0,304334272.0
CBRE,2023-03-31,2023-04-27,7411000000.0,117000000,21030097000.0,8642410000.0,-2972000000.0,324742584.0
CBRE,2023-06-30,2023-07-27,7720000000.0,201000000,21732067000.0,8893637000.0,-2275000000.0,314282247.0
CBRE,2023-09-30,2023-10-27,7868000000.0,191000000,21687417000.0,8460889000.0,-2465000000.0,312221133.0
CBRE,2023-12-31,2024-02-20,8950000000.0,477000000,22548000000.0,9067000000.0,7575000000.0,298957804.0
CBRE,2024-03-31,2024-05-03,7935000000.0,126000000,22964000000.0,9099000000.0,-2673000000.0,308502456.0
CBRE,2024-06-30,2024-07-25,8391000000.0,130000000,23462000000.0,9189000000.0,1902000000.0,308035211.0
CBRE,2024-09-30,2024-10-24,9036000000.0,225000000,24845000000.0,9556000000.0,-43000000.0,308305013.0
CBRE,2024-12-31,2025-02-14,10404000000.0,487000000,24383000000.0,9192000000.0,2175000000.0,307291768.0
CBRE,2025-03-31,2025-04-24,8875000000.0,163000000,26366000000.0,9004000000.0,-1289000000.0,302914671.0
