ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
BAND,2020-06-30,2020-07-31,76790000.0,-20641000,657957000.0,312934000.0,3379000.0,23973663.0
BAND,2020-09-30,2020-10-30,84758000.0,-2352000,670432000.0,313139000.0,9661000.0,24175762.0
BAND,2020-12-31,2021-03-01,113047000.0,-19926000,890608000.0,429923000.0,-9550000.0,24657302.0
BAND,2021-03-31,2021-05-07,113479000.0,-5316000,1070349000.0,442738000.0,3228000.0,25015948.0
BAND,2021-06-30,2021-08-06,120658000.0,-6928000,1094430000.0,445013000.0,-14641000.0,25096026.0
BAND,2021-09-30,2021-11-09,130638000.0,-6944000,1100926000.0,429329000.0,12994000.0,25114762.0
BAND,2021-12-31,2022-02-25,126132000.0,-8174000,1065539000.0,412595000.0,8981000.0,25136928.0
BAND,2022-03-31,2022-05-06,131364000.0,-6814000,1054196000.0,251487000.0,-11967000.0,25220052.0
BAND,2022-06-30,2022-08-04,136489000.0,-6248000,1024316000.0,219839000.0,3256000.0,25279615.0
BAND,2022-09-30,2022-11-02,148325000.0,-802000,1008399000.0,194596000.0,14382000.0,25304057.0
BAND,2022-12-31,2023-02-23,156974000.0,33434000,929318000.0,272177000.0,-12426000.0,47827752.0
BAND,2023-03-31,2023-05-03,137844000.0,3611000,861122000.0,289409000.0,-9243000.0,29273258.0
BAND,2023-06-30,2023-08-03,145874000.0,-3890000,917280000.0,291902000.0,2116000.0,25555219.0
BAND,2023-09-30,2023-11-02,152013000.0,-5130000,1070082000.0,279987000.0,21573000.0,25613441.0
BAND,2023-12-31,2024-02-28,165386000.0,-10934000,1101048000.0,297390000.0,15298000.0,25833784.0
BAND,2024-03-31,2024-05-07,171033000.0,-9233000,1085531000.0,298199000.0,-2744000.0,26493802.0
BAND,2024-06-30,2024-08-01,173602000.0,4055000,1002103000.0,307447000.0,20210000.0,29500598.0
BAND,2024-09-30,2024-10-31,193883000.0,413000,1029748000.0,336575000.0,17972000.0,28615520.0
BAND,2024-12-31,2025-02-20,209969000.0,-1759000,989166000.0,312533000.0,35459000.0,27891290.0
BAND,2025-03-31,2025-05-07,174241000.0,-3740000,964374000.0,345406000.0,-13358000.0,28982432.0
