ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ABTL,2020-06-30,2020-08-05,17033000.0,-1374000,37682000.0,16689000.0,-1200000.0,13133498.0
ABTL,2020-09-30,2020-11-05,17813000.0,-448000,42138000.0,16812000.0,3174000.0,13140854.0
ABTL,2020-12-31,2021-03-11,17252000.0,-937000,41129000.0,16335000.0,388000.0,13169406.0
ABTL,2021-03-31,2021-05-06,17880000.0,310000,40761000.0,17270000.0,284000.0,13177106.0
ABTL,2021-06-30,2021-08-05,18736000.0,-304000,41831000.0,17441000.0,-346000.0,13241799.0
ABTL,2021-09-30,2021-11-04,17159000.0,-3056000,38898000.0,14843000.0,-815000.0,13245871.0
ABTL,2021-12-31,2022-03-24,17810000.0,-2609000,35132000.0,12757000.0,-2583000.0,12796760.0
ABTL,2022-03-31,2022-05-16,19064000.0,-4307000,29637000.0,8966000.0,-2611000.0,13115384.0
ABTL,2022-06-30,2022-08-11,17195000.0,-4449000,22913000.0,4992000.0,-912000.0,13245871.0
