ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
WST,2020-06-30,2020-07-24,527200000.0,91200000,2392300000.0,1606300000.0,107200000.0,75500000.0
WST,2020-09-30,2020-10-23,548000000.0,82300000,2582800000.0,1718900000.0,71100000.0,75800000.0
WST,2020-12-31,2021-02-23,580200000.0,98400000,2793800000.0,1854500000.0,94800000.0,76400000.0
WST,2021-03-31,2021-04-30,670700000.0,151200000,2739700000.0,1829000000.0,34000000.0,75800000.0
WST,2021-06-30,2021-07-30,723600000.0,187300001,2933500000.0,2032600001.0,87500000.0,75600000.0
WST,2021-09-30,2021-10-28,706500000.0,175600000,3142600000.0,2202300000.0,124800000.0,76000000.0
WST,2021-12-31,2022-02-22,730800000.0,147700000,3313800000.0,2335400000.0,84300000.0,76600000.0
WST,2022-03-31,2022-04-28,720000000.0,173800000,3294700000.0,2326200000.0,82900000.0,76400000.0
WST,2022-06-30,2022-07-28,771300000.0,188100000,3361700000.0,2424400000.0,107100000.0,75800000.0
WST,2022-09-30,2022-10-27,686900000.0,120600000,3316800000.0,2470800000.0,109800000.0,75700000.0
WST,2022-12-31,2023-02-21,708700000.0,103000000,3616800000.0,2684900000.0,139600000.0,75300000.0
WST,2023-03-31,2023-04-27,716600000.0,140000000,3723600000.0,2776200000.0,56000000.0,75700000.0
WST,2023-06-30,2023-07-27,753800000.0,154900000,3669600000.0,2746700000.0,87100000.0,75400000.0
WST,2023-09-30,2023-10-26,747400000.0,161300000,3754700000.0,2868200000.0,134400000.0,75300000.0
WST,2023-12-31,2024-02-20,732000000.0,137000000,3829500000.0,2881000000.0,137000000.0,74800000.0
WST,2024-03-31,2024-04-25,695400000.0,115300000,3602300000.0,2680600000.0,27600000.0,74300000.0
WST,2024-06-30,2024-07-25,702100000.0,111300000,3489400000.0,2576800000.0,64800000.0,73700000.0
WST,2024-09-30,2024-10-24,746900000.0,136000000,3675100000.0,2752100000.0,98800000.0,73400000.0
WST,2024-12-31,2025-02-18,748800000.0,130100000,3643400000.0,2682300000.0,85200000.0,73400000.0
WST,2025-03-31,2025-04-24,698000000.0,90200000,3618200000.0,2683100000.0,58100000.0,73000000.0
