ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
KULR,2020-06-30,2020-08-14,201128.0,-428985,1197565000.0,168520000.0,-599317.0,37590336.0
KULR,2020-09-30,2020-11-13,136849.0,-1012259,3171398.0,-525612.0,-824695.0,37590336.0
KULR,2020-12-31,2021-02-15,208488.0,-858599,9208137.0,6118552.0,-654218.0,37590336.0
KULR,2021-03-31,2021-05-21,417905.0,-1714723,7203649.0,4719611.0,,11259868.0
KULR,2021-06-30,2021-08-16,628244.0,-3027143,14382514.0,12589210.0,-2454672.0,11564155.0
KULR,2021-09-30,2021-11-15,600921.0,-3095932,14386568.0,12388949.0,-1633938.0,12377329.0
KULR,2021-12-31,2022-03-28,765798.0,-4073353,19231303.0,16365042.0,-3590914.0,12673459.0
KULR,2022-03-31,2022-05-16,200499.0,-4136555,16013756.0,13189835.0,-4595841.0,12812039.0
KULR,2022-06-30,2022-08-15,587546.0,-5254685,19381174.0,11920875.0,-4961638.0,13068225.0
KULR,2022-09-30,2022-11-14,1393185.0,-5586585,25928357.0,7932448.0,-6666096.0,13196603.0
KULR,2022-12-31,2023-03-28,1813404.0,-4458654,23625930.0,10493733.0,-5778524.0,13751020.0
KULR,2023-03-31,2023-05-15,1759802.0,-6602861,20108668.0,8225116.0,-5057529.0,14109655.0
KULR,2023-06-30,2023-08-16,2695506.0,-6334992,15258529.0,3473633.0,-5205494.0,14422588.0
KULR,2023-09-30,2023-11-14,3041007.0,-5562274,12607137.0,1200172.0,-1700418.0,14643057.0
KULR,2023-12-31,2024-04-12,2333851.0,-5193429,10864356.0,-2182696.0,-614788.0,15735072.0
KULR,2024-03-31,2024-05-15,1749104.0,-5008876,11304092.0,2589598.0,-3920806.0,17795250.0
KULR,2024-06-30,2024-08-12,2432005.0,-5890528,11392450.0,3835093.0,-5413014.0,22683408.0
KULR,2024-09-30,2024-11-13,3185778.0,-2003764,12354812.0,5174027.0,-3353265.0,24312500.0
KULR,2024-12-31,2025-03-31,3370594.0,-4620461,62927187.0,57427985.0,-5228035.0,28507410.0
KULR,2025-03-31,2025-05-15,2448606.0,-18806658,93804070.0,89679238.0,-9892180.0,34921662.0
