ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CHKE,2020-05-31,2020-06-16,4034000.0,-1849000,79644000.0,3680000.0,75000.0,557100.0
CHKE,2020-08-31,2020-09-15,4379000.0,-1333000,80538000.0,2524000.0,338000.0,560000.0
CHKE,2020-11-30,2020-12-15,4050000.0,-5969000,75910000.0,-3306000.0,520000.0,564000.0
