ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
AURA,2021-09-30,2021-11-24,,-8838000,90704000.0,84289000.0,-9263000.0,29273577.0
AURA,2021-12-31,2022-03-23,,-11634000,160030000.0,152315000.0,-12905000.0,29273577.0
AURA,2022-03-31,2022-05-12,,-12835000,146422000.0,141086000.0,-15799000.0,29273577.0
AURA,2022-06-30,2022-08-11,,-13468000,135021000.0,129091000.0,-10702000.0,29273577.0
AURA,2022-09-30,2022-11-10,,-15901000,143147000.0,115054000.0,-10823000.0,29273577.0
AURA,2022-12-31,2023-03-15,,-16559000,223935000.0,195583000.0,-18371000.0,29937228.0
AURA,2023-03-31,2023-05-11,,-17466000,206019000.0,180258000.0,-16521000.0,37784282.0
AURA,2023-06-30,2023-08-09,,-18299000,192739000.0,166437000.0,-14838000.0,37855533000.0
AURA,2023-09-30,2023-11-09,,-18512000,179766000.0,151718000.0,-15493000.0,38185197.0
AURA,2023-12-31,2024-03-27,,-22131000,255075000.0,225848000.0,-17704000.0,39620036.0
AURA,2024-03-31,2024-05-09,,-19706000,235025000.0,208783000.0,-24540000.0,49451943.0
AURA,2024-06-30,2024-08-08,,-20337000,218282000.0,191454000.0,-16653000.0,49548120.0
AURA,2024-09-30,2024-11-12,,-21042000,205340000.0,174668000.0,-15614000.0,49663532.0
AURA,2024-12-31,2025-03-24,,-25834000,182503000.0,151970000.0,-24251000.0,49938325.0
AURA,2025-03-31,2025-05-15,,-27483000,155401000.0,127966000.0,-23542000.0,50126148.0
