ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
TPVG,2020-06-30,2020-08-05,23796000.0,21222000,718838000.0,405523000.0,,30747000.0
TPVG,2020-09-30,2020-11-05,23125000.0,14444000,675435000.0,409355000.0,,30792000.0
TPVG,2020-12-31,2021-03-03,23423000.0,4759000,683509000.0,400435000.0,,30842000.0
TPVG,2021-03-31,2021-05-05,19974000.0,11859000,755148000.0,401800000.0,,30881000.0
TPVG,2021-06-30,2021-08-04,20322000.0,11986000,685517000.0,403128000.0,,30917000.0
TPVG,2021-09-30,2021-11-03,21227000.0,38860000,795110000.0,431354000.0,,30956000.0
TPVG,2021-12-31,2022-03-02,25870000.0,13853000,927670000.0,434491000.0,,30990000.0
TPVG,2022-03-31,2022-05-04,27349000.0,5705000,860583000.0,429459000.0,,31011000.0
TPVG,2022-06-30,2022-08-03,27428000.0,-14413000,922059000.0,404324000.0,,31037000.0
TPVG,2022-09-30,2022-11-02,29698000.0,432000,983609000.0,447881000.0,,33373000.0
