ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
AIRG,2020-06-30,2020-08-06,11446000.0,-736000,51322000.0,46779000.0,1958000.0,9683000.0
AIRG,2020-09-30,2020-11-05,13010000.0,-261000,54249000.0,48064000.0,1976000.0,9710000.0
AIRG,2020-12-31,2021-02-19,12830000.0,-1080000,54927000.0,47742000.0,60000.0,9773000.0
AIRG,2021-03-31,2021-05-06,17377000.0,237000,69361000.0,50398000.0,-3981000.0,10839000.0
AIRG,2021-06-30,2021-08-10,17297000.0,-2609000,71143000.0,49586000.0,-2007000.0,10026000.0
AIRG,2021-09-30,2021-11-09,15455000.0,-3069000,69192000.0,47774000.0,-1475000.0,10082000.0
AIRG,2021-12-31,2022-03-21,14144000.0,-4646000,66390000.0,44173000.0,-4443000.0,9129000.0
AIRG,2022-03-31,2022-05-10,17522000.0,-2521000,66995000.0,42823000.0,4024000.0,10130000.0
AIRG,2022-06-30,2022-08-11,19286000.0,-1619000,59045000.0,42248000.0,-2208000.0,10219000.0
AIRG,2022-09-30,2022-11-14,19198000.0,-1299000,58293000.0,42012000.0,-357000.0,10210000.0
AIRG,2022-12-31,2023-03-20,19889000.0,-3220000,54400000.0,39825000.0,2237000.0,10201000.0
AIRG,2023-03-31,2023-05-11,16444000.0,-2858000,50423000.0,38300000.0,-1523000.0,10266000.0
AIRG,2023-06-30,2023-08-10,15830000.0,-2205000,49512000.0,37079000.0,-585000.0,10413000.0
AIRG,2023-09-30,2023-11-09,13696000.0,-1881000,46302000.0,35765000.0,572000.0,10430000.0
AIRG,2023-12-31,2024-03-06,10070000.0,-5484000,42229000.0,31413000.0,-2111000.0,10459000.0
AIRG,2024-03-31,2024-05-08,14231000.0,-2455000,42798000.0,30513000.0,-1179000.0,10532000.0
AIRG,2024-06-30,2024-08-06,15184000.0,-2513000,42437000.0,31590000.0,-1293000.0,10938000.0
AIRG,2024-09-30,2024-11-12,16101000.0,-1757000,43254000.0,30811000.0,-1206000.0,11315000.0
AIRG,2024-12-31,2025-02-27,15083000.0,-1963000,48443000.0,30969000.0,-27000.0,11427000.0
AIRG,2025-03-31,2025-05-07,12013000.0,-1546000,46116000.0,30326000.0,-1067000.0,11579000.0
