ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CPIX,2022-03-31,2022-05-13,11175045.0,-1385253,96697106.0,40793403.0,-192396.0,14691623.0
CPIX,2022-06-30,2022-08-12,10299152.0,-1335620,92517637.0,39204292.0,2157945.0,14688505.0
CPIX,2022-09-30,2022-11-14,11413072.0,-408639,90776553.0,38491122.0,3028108.0,14477478.0
CPIX,2022-12-31,2023-03-13,9123680.0,-2440729,92925158.0,35974006.0,1385929.0,14396762.0
CPIX,2023-03-31,2023-05-12,9224638.0,192184,89468635.0,36048487.0,-1592662.0,14587843.0
CPIX,2023-06-30,2023-08-11,10888877.0,872200,89375360.0,36836902.0,5138553.0,14554264.0
CPIX,2023-09-30,2023-11-13,10085926.0,-1049298,87750944.0,35655558.0,1471918.0,14423204.0
CPIX,2023-12-31,2024-03-13,9353066.0,-6294406,81776075.0,29259869.0,969761.0,14164834.0
CPIX,2024-03-31,2024-05-10,8497701.0,-1946263,81509518.0,27189552.0,-2194833.0,14098022.0
CPIX,2024-06-30,2024-08-09,9848849.0,-1085612,78519175.0,26032184.0,-902464.0,14118091.0
CPIX,2024-09-30,2024-11-08,9085826.0,-1544081,76747513.0,24469392.0,664677.0,14052754.0
CPIX,2024-12-31,2025-03-07,10435569.0,-1903814,75583410.0,22545977.0,1877809.0,13972221.0
CPIX,2025-03-31,2025-05-09,11713055.0,1257068,69935878.0,28340619.0,3832688.0,15259824.0
