ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SES,2021-03-31,2021-06-14,,-3595000,277256530.0,247920662.0,-3404000.0,347871045.0
SES,2021-06-30,2021-08-23,,-6629000,277467799.0,237475273.0,-14775000.0,347871045.0
SES,2021-09-30,2021-11-15,,-10625000,277068443.0,240849391.0,-3589000.0,347871045.0
SES,2021-12-31,2022-03-31,,-10249000,193353000.0,181619000.0,-17200000.0,347871045.0
SES,2022-03-31,2022-05-13,,-27033000,474413000.0,392406000.0,-17474000.0,219180317.0
SES,2022-06-30,2022-08-12,,9015000,453601000.0,411803000.0,-20722000.0,310255853.0
SES,2022-09-30,2022-11-14,,-24328000,442246000.0,393713000.0,-10256000.0,311680656.0
SES,2022-12-31,2023-03-16,,-8647000,440439000.0,391539000.0,-12702000.0,312102174.0
SES,2023-03-31,2023-05-09,,-16226000,427873000.0,382327000.0,-21367000.0,313422442.0
SES,2023-06-30,2023-08-09,,-12948000,417983000.0,374555000.0,-17285000.0,314578498.0
SES,2023-09-30,2023-11-07,,-13473000,403253000.0,363723000.0,-17522000.0,315627263.0
SES,2023-12-31,2024-02-27,,-10753000,406810000.0,358950000.0,-16001000.0,316577829.0
SES,2024-03-31,2024-05-03,,-15557000,385884000.0,347389000.0,-15737000.0,318790719.0
SES,2024-06-30,2024-07-30,,-19897000,368371000.0,331573000.0,-25788000.0,320833854.0
SES,2024-09-30,2024-11-01,,-30186000,349907000.0,309284000.0,-24242000.0,322032894.0
SES,2024-12-31,2025-02-28,2040000.0,-34545000,329785000.0,278310000.0,-12525000.0,325639105.0
SES,2025-03-31,2025-04-30,5793000.0,-12432000,305982000.0,269855000.0,-23749000.0,329334434.0
