ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ATRA,2020-06-30,2020-08-05,,-77456000,428111000.0,381125000.0,-58712000.0,2719000.0
ATRA,2020-09-30,2020-11-09,,-74348000,405532000.0,353935000.0,-53462000.0,3247040.0
ATRA,2020-12-31,2021-03-01,,-81307000,588120000.0,462339000.0,-4721000.0,3421320.0
ATRA,2021-03-31,2021-05-04,3552000.0,-78335000,529637000.0,399037000.0,-67895000.0,3658240.0
ATRA,2021-06-30,2021-08-09,3870000.0,-83793000,456791000.0,331538000.0,-63638000.0,3686080.0
ATRA,2021-09-30,2021-11-04,5370000.0,-84664000,449923000.0,310141000.0,-62834000.0,3744080.0
ATRA,2021-12-31,2022-02-28,7548000.0,-93349000,468127000.0,279614000.0,-36735000.0,3898800.0
ATRA,2022-03-31,2022-05-05,7314000.0,-88105000,397280000.0,224316000.0,-87134000.0,4029040.0
ATRA,2022-06-30,2022-08-08,51579000.0,18466000,436121000.0,257479000.0,-157310000.0,4074640.0
ATRA,2022-09-30,2022-11-08,4459000.0,-84091000,368316000.0,187113000.0,-65189000.0,4096920.0
ATRA,2022-12-31,2023-02-08,221000.0,-74572000,376420000.0,126640000.0,-56917000.0,4117800.0
ATRA,2023-03-31,2023-05-08,1226000.0,-74771000,302083000.0,64960000.0,-38828000.0,4158760.0
ATRA,2023-06-30,2023-08-08,957000.0,-71108000,246439000.0,7454000.0,-53295000.0,4203640.0
ATRA,2023-09-30,2023-11-01,2138000.0,-69797000,188788000.0,-50838000.0,-51602000.0,4256000.0
ATRA,2023-12-31,2024-03-28,4252000.0,-60450000,165504000.0,-99231000.0,-50450000.0,4327520.0
ATRA,2024-03-31,2024-05-09,27357000.0,-31752000,165272000.0,-98308000.0,-29739000.0,5623480.0
ATRA,2024-06-30,2024-08-12,28640000.0,-19049000,117284000.0,-110868000.0,-10674000.0,6143000.0
ATRA,2024-09-30,2024-11-12,40190000.0,-21909000,142706000.0,-90539000.0,-3989000.0,7466000.0
ATRA,2024-12-31,2025-03-07,32753000.0,-12693000,109098000.0,-97283000.0,-24561000.0,10719520.0
ATRA,2025-03-31,2025-05-15,98149000.0,38010000,62038000.0,-55072000.0,,10851000.0
