ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
HNRA,2021-12-31,2022-02-14,,-11772,335976.0,111218.0,,2500000.0
HNRA,2022-03-31,2022-05-17,,-267867,89042316.0,86294693.0,,4216667.0
HNRA,2022-06-30,2022-08-15,,-480696,88758580.0,85838697.0,,8625000.0
HNRA,2022-09-30,2022-11-14,,-61629,88754439.0,85777068.0,,8625000.0
HNRA,2022-12-31,2023-03-31,35403940.0,19136454,64708403.0,28504247.0,2999823.0,8685389.0
HNRA,2023-03-31,2023-05-22,7759190.0,1908871,91162065.0,85689560.0,100661.0,8625000.0
HNRA,2023-06-30,2023-08-18,7284959.0,2676760,48919300.0,41701884.0,1133683.0,6612930.0
HNRA,2023-09-30,2023-09-13,5278459.0,-651152,49812932.0,41696526.0,186662.0,4509403.0
HNRA,2023-12-31,2024-05-03,2975661.0,-9001202,100725892.0,30606229.0,245975.0,5235131.0
HNRA,2024-03-31,2024-05-20,3283099.0,-4693502,100269477.0,26018625.0,528842.0,5235131.0
HNRA,2024-06-30,2024-08-19,5060795.0,-637795,101919519.0,26464900.0,508656.0,5427537.0
HNRA,2024-09-30,2024-11-15,7364346.0,1349460,103178684.0,24134996.0,-986803.0,5733857.0
HNRA,2024-12-31,2025-04-16,3710679.0,-5098446,102705017.0,27719471.0,74929.0,9511683.0
HNRA,2025-03-31,2025-05-15,4564598.0,-1752231,103860046.0,32508156.0,-2944895.0,15338289.0
