ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
PLUG,2020-06-30,2020-08-10,67995000.0,-9401000,1030314000.0,239965000.0,-53991000.0,316645050.0
PLUG,2020-09-30,2020-11-09,107048000.0,-65217000,1500629000.0,617444000.0,-52509000.0,371010544.0
PLUG,2020-12-31,2021-05-14,-309099000.0,-484105000,2251282000.0,1466919000.0,-10550000.0,426312629.0
PLUG,2021-03-31,2021-06-22,71958000.0,-60746000,5786241000.0,4919063000.0,-126978000.0,513458287.0
PLUG,2021-06-30,2021-08-05,124557000.0,-99634000,5788826000.0,4830869000.0,-152719000.0,567705244.0
PLUG,2021-09-30,2021-11-09,143922000.0,-106671000,5740100000.0,4706889000.0,-160188000.0,574520806.0
PLUG,2021-12-31,2022-03-01,161905000.0,-192914000,5950076000.0,4605696000.0,-91385000.0,642398887.0
PLUG,2022-03-31,2022-05-09,140804000.0,-156489000,5803805000.0,4476232000.0,-288313000.0,576839347.0
PLUG,2022-06-30,2022-08-09,151267000.0,-173296000,5734404000.0,4338581000.0,-274638000.0,576839347.0
PLUG,2022-09-30,2022-11-08,188628000.0,-170758000,5858804000.0,4223576000.0,-276651000.0,577866983.0
PLUG,2022-12-31,2023-03-01,220742000.0,-223465000,5764276000.0,4060214000.0,-425631000.0,558182177.0
PLUG,2023-03-31,2023-05-09,210286000.0,-206559000,5654093000.0,3921650000.0,-445484000.0,589205165.0
PLUG,2023-06-30,2023-08-09,260182000.0,-236398000,5583277000.0,3739085000.0,-498849000.0,598053390000.0
PLUG,2023-09-30,2023-11-09,198711000.0,-283479000,5452121000.0,3509286000.0,-403616000.0,599465146.0
PLUG,2023-12-31,2024-02-29,222161000.0,-642395000,4902738000.0,2898125000.0,-422725000.0,595468419.0
PLUG,2024-03-31,2024-05-09,120264000.0,-295776000,4847306000.0,2929122000.0,-260349000.0,641256134.0
PLUG,2024-06-30,2024-08-08,143350000.0,-262333000,4779853000.0,2988580000.0,-356040000.0,736848684.0
PLUG,2024-09-30,2024-11-12,173730000.0,-211168000,4724874000.0,3029333000.0,-233661000.0,858442951.0
PLUG,2024-12-31,2025-03-03,191470000.0,-1335424000,3602846000.0,1807756000.0,-165191000.0,903549723.0
PLUG,2025-03-31,2025-05-12,133674000.0,-196656000,3633406000.0,1932587000.0,-146019000.0,945767987.0
