ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
NTGR,2020-06-30,2020-07-31,280052000.0,5983000,928971000.0,606146000.0,60809000.0,30070000.0
NTGR,2020-09-30,2020-10-30,378114000.0,25535000,1028271000.0,646267000.0,40411000.0,30741000.0
NTGR,2020-12-31,2021-02-16,367073000.0,30948000,1106039000.0,689384000.0,41904000.0,32166000.0
NTGR,2021-03-31,2021-04-30,317925000.0,22960000,1137415000.0,724423000.0,12149000.0,31814000.0
NTGR,2021-06-30,2021-07-30,308811000.0,17834000,1112207000.0,723000000.0,-8195000.0,31814000.0
NTGR,2021-09-30,2021-11-05,290150000.0,9584000,1099085000.0,708856000.0,-19370000.0,30798000.0
NTGR,2021-12-31,2022-02-18,251187000.0,-991000,1078531000.0,696815000.0,973000.0,30798000.0
NTGR,2022-03-31,2022-05-06,210558000.0,-57210000,1014045000.0,637021000.0,337000.0,29456000.0
NTGR,2022-06-30,2022-08-05,223224000.0,-8534000,975532000.0,616229000.0,4072000.0,28891000.0
NTGR,2022-09-30,2022-11-04,249587000.0,2801000,1005218000.0,622927000.0,-17341000.0,29029000.0
NTGR,2022-12-31,2023-02-17,249103000.0,-6044000,1019785000.0,620855000.0,-6557000.0,36632000.0
NTGR,2023-03-31,2023-05-05,180908000.0,-9712000,988107000.0,618562000.0,8252000.0,29040000.0
NTGR,2023-06-30,2023-08-04,173413000.0,-8587000,926508000.0,612736000.0,-35319000.0,29319000.0
NTGR,2023-09-30,2023-11-03,197845000.0,-84799000,842465000.0,532787000.0,24048000.0,29524000.0
NTGR,2023-12-31,2024-02-16,188674000.0,-1669000,847142000.0,535495000.0,54073000.0,29537000.0
NTGR,2024-03-31,2024-05-03,164586000.0,-18650000,801279000.0,511362000.0,14680000.0,29395000.0
NTGR,2024-06-30,2024-08-02,143900000.0,-45175000,754086000.0,459399000.0,16138000.0,28883000.0
NTGR,2024-09-30,2024-11-01,182854000.0,85074000,862636000.0,550330000.0,105995000.0,29364000.0
NTGR,2024-12-31,2025-02-14,182419000.0,-8886000,850230000.0,541066000.0,18990000.0,30565000.0
NTGR,2025-03-31,2025-05-02,162060000.0,-6034000,814196000.0,534243000.0,-10145000.0,28717000.0
