ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
FORR,2020-06-30,2020-08-10,113541000.0,11837000,588559000.0,173409000.0,470000.0,18831000.0
FORR,2020-09-30,2020-11-06,108577000.0,-3760000,592775000.0,174708000.0,2028000.0,18872000.0
FORR,2020-12-31,2021-03-11,120521000.0,2426000,644218000.0,185766000.0,16929000.0,19332000.0
FORR,2021-03-31,2021-05-06,113781000.0,3956000,663719000.0,192237000.0,39083000.0,19288000.0
FORR,2021-06-30,2021-08-06,128670000.0,8343000,668450000.0,201502000.0,25767000.0,19288000.0
FORR,2021-09-30,2021-11-05,118136000.0,4522000,654792000.0,201152000.0,10297000.0,19376000.0
FORR,2021-12-31,2022-03-10,133728000.0,8023000,680129000.0,203907000.0,21175000.0,19376000.0
FORR,2022-03-31,2022-05-06,124971000.0,4148000,651902000.0,202430000.0,21404000.0,19376000.0
FORR,2022-06-30,2022-08-05,148246000.0,13874000,614930000.0,210099000.0,10653000.0,19173000.0
FORR,2022-09-30,2022-11-04,127679000.0,5414000,585240000.0,213889000.0,1519000.0,19173000.0
FORR,2022-12-31,2023-03-10,136891000.0,-1630000,608438000.0,221656000.0,186000.0,19172000.0
FORR,2023-03-31,2023-05-09,113670000.0,-4075000,593888000.0,222746000.0,10650000.0,19170000.0
FORR,2023-06-30,2023-08-09,135589000.0,5304000,570674000.0,231645000.0,2474000.0,19258000.0
FORR,2023-09-30,2023-11-08,113431000.0,2484000,536056000.0,232890000.0,-7236000.0,19289000.0
FORR,2023-12-31,2024-03-08,118089000.0,-663000,564174000.0,240265000.0,10290000.0,19315000.0
FORR,2024-03-31,2024-05-03,100077000.0,-6673000,555670000.0,230931000.0,-815000.0,19285000.0
FORR,2024-06-30,2024-08-05,121825000.0,6292000,524167000.0,237054000.0,-3736000.0,19124000.0
FORR,2024-09-30,2024-11-08,102527000.0,-5798000,505259000.0,234334000.0,-223000.0,19065000.0
FORR,2024-12-31,2025-03-07,108041000.0,432000,503862000.0,229537000.0,-2487000.0,18933000.0
FORR,2025-03-31,2025-05-12,89876000.0,-87272000,439806000.0,147434000.0,26075000.0,18890000.0
