ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
PWR,2020-06-30,2020-08-07,2506231000.0,73946000,8089630000.0,3918000000.0,457157000.0,143521000.0
PWR,2020-09-30,2020-11-02,3020161000.0,162913000,8325487000.0,4155566000.0,69923000.0,144363000.0
PWR,2020-12-31,2021-03-01,2912185000.0,170051000,8398272000.0,4348972000.0,199483000.0,146317000.0
PWR,2021-03-31,2021-05-07,2703581000.0,89761000,8557414000.0,4380163000.0,49350000.0,144447000.0
PWR,2021-06-30,2021-08-06,2999816000.0,117033000,8720596000.0,4489794000.0,125497000.0,144447000.0
PWR,2021-09-30,2021-11-04,3353278000.0,174365000,10675716000.0,4633832000.0,-40505000.0,144304000.0
PWR,2021-12-31,2022-02-25,3923538000.0,104797000,12855189000.0,5116921000.0,112241000.0,144304000.0
PWR,2022-03-31,2022-05-05,3965525000.0,84641000,13015101000.0,5141988000.0,-16311000.0,147826000.0
PWR,2022-06-30,2022-08-04,4232003000.0,88020000,13049645000.0,5139775000.0,12751000.0,148211000.0
PWR,2022-09-30,2022-11-04,4459757000.0,155956000,13296646000.0,5201568000.0,255560000.0,147678000.0
PWR,2022-12-31,2023-02-23,4416618000.0,162572000,13464337000.0,5398819000.0,557091000.0,148253000.0
PWR,2023-03-31,2023-05-04,4428826000.0,95046000,14039135000.0,5521954000.0,-31159000.0,148661000.0
PWR,2023-06-30,2023-08-03,5048610000.0,165899000,14740850000.0,5728979000.0,46347000.0,148773000.0
PWR,2023-09-30,2023-11-02,5620822000.0,272836000,15188449000.0,5995851000.0,279812000.0,148792000.0
PWR,2023-12-31,2024-02-22,5783948000.0,210908000,16237225000.0,6283355000.0,915496000.0,149066000.0
PWR,2024-03-31,2024-05-02,5031819000.0,118360000,15542352000.0,6367269000.0,181234000.0,149350000.0
PWR,2024-06-30,2024-08-01,5594387000.0,188159000,15929150000.0,6581074000.0,258614000.0,149788000.0
PWR,2024-09-30,2024-10-31,6493167000.0,293185000,18866300000.0,7089025000.0,539470000.0,150556000.0
PWR,2024-12-31,2025-02-20,6553422000.0,305120000,18683894000.0,7329717000.0,575443000.0,150530000.0
PWR,2025-03-31,2025-05-01,6233334000.0,144258000,19134546000.0,7472372000.0,117752000.0,150964000.0
