ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
TCNNF,2020-12-31,2021-02-15,168437000.0,3040000,809776000.0,447903000.0,-25514000.0,118325724.0
TCNNF,2021-03-31,2021-05-13,193823000.0,30078000,897454000.0,485584000.0,7517000.0,127589096.0
TCNNF,2021-06-30,2021-08-12,215122000.0,40880000,1146307000.0,756235000.0,-80772000.0,133002231.0
TCNNF,2021-09-30,2021-11-15,224092000.0,18616000,1276039000.0,822643000.0,-51441000.0,136909266.0
TCNNF,2021-12-31,2022-03-30,298897000.0,-72129000,3411384000.0,2147373000.0,-104253000.0,189528551.0
TCNNF,2022-03-31,2022-05-12,317747000.0,-32482000,3525854000.0,2119194000.0,-10102000.0,187054916.0
TCNNF,2022-06-30,2022-08-10,313839000.0,-22491000,3464266000.0,2120092000.0,-104021000.0,187174176.0
TCNNF,2022-09-30,2022-11-09,295353000.0,-115072000,3320958000.0,2010880000.0,-58784000.0,188597094.0
TCNNF,2022-12-31,2023-03-08,298476000.0,-74489000,3400405000.0,1927704000.0,18007000.0,24202958.0
TCNNF,2023-03-31,2023-05-10,285214000.0,-65631000,3316397000.0,1866067000.0,-12454000.0,188899309.0
TCNNF,2023-06-30,2023-08-09,281795000.0,-403849000,2808682000.0,1462013000.0,-35328000.0,189100000.0
TCNNF,2023-09-30,2023-11-09,275210000.0,-25392000,2775191000.0,1440709000.0,87161000.0,188924694000.0
