ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
WNC,2020-06-30,2020-07-29,339153000.0,-146000,1142265000.0,393217000.0,30765000.0,52874000.0
WNC,2020-09-30,2020-11-05,351584000.0,3887000,1196082000.0,397365000.0,81648000.0,53380000.0
WNC,2020-12-31,2021-02-25,404078000.0,5494000,1161470000.0,404879000.0,9058000.0,52370000.0
WNC,2021-03-31,2021-04-28,392003000.0,3217000,1226354000.0,402302000.0,-26366000.0,53044000.0
WNC,2021-06-30,2021-07-28,449422000.0,12252000,1180500000.0,399980000.0,-4559000.0,51730000.0
WNC,2021-09-30,2021-11-09,482566000.0,11008000,1171340000.0,386194000.0,-69283000.0,50581000.0
WNC,2021-12-31,2022-02-24,479277000.0,-25313000,1107071000.0,325539000.0,48797000.0,46969000.0
WNC,2022-03-31,2022-04-27,546761000.0,12074000,1266857000.0,342253000.0,-43071000.0,49400000.0
WNC,2022-06-30,2022-07-27,642769000.0,22552000,1290305000.0,338358000.0,104821000.0,49535000.0
WNC,2022-09-30,2022-10-26,655150000.0,36170000,1269315000.0,360475000.0,-30453000.0,49402000.0
WNC,2022-12-31,2023-02-23,657449000.0,41462000,1203523000.0,398125000.0,10486000.0,51187000.0
WNC,2023-03-31,2023-04-26,620952000.0,51213000,1309147000.0,425138000.0,,49136000.0
WNC,2023-06-30,2023-07-26,686620000.0,74328000,1385041000.0,481353000.0,71553000.0,48373000.0
WNC,2023-09-30,2023-10-25,632828000.0,55329000,1389340000.0,519168000.0,59622000.0,47755000.0
WNC,2023-12-31,2024-02-22,596100000.0,50382000,1362814000.0,550099000.0,114772000.0,46856000.0
WNC,2024-03-31,2024-04-24,515276000.0,18167000,1378529000.0,546206000.0,,46254000.0
WNC,2024-06-30,2024-07-24,550610000.0,28958000,1339312000.0,550791000.0,,45365000.0
WNC,2024-09-30,2024-10-24,464040000.0,-330166000,1455336000.0,201179000.0,-407895000.0,43832000.0
WNC,2024-12-31,2025-02-18,416814000.0,-1030000,1411529000.0,189826000.0,76518000.0,43325000.0
WNC,2025-03-31,2025-04-30,380890000.0,230941000,1415193000.0,405092000.0,328039000.0,43087000.0
