ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
KRMD,2020-06-30,2020-08-05,7708904.0,-1076038,47710513.0,39247254.0,2221178.0,40524754.0
KRMD,2020-09-30,2020-11-12,6080315.0,249175,45434452.0,39941379.0,-2233378.0,44119511.0
KRMD,2020-12-31,2021-03-23,4057220.0,-834628,39918934.0,36156979.0,-1740373.0,43199690.0
KRMD,2021-03-31,2021-05-12,5430951.0,-1276138,42373782.0,37783119.0,-2707857.0,43960936.0
KRMD,2021-06-30,2021-08-11,5528174.0,-1124549,40598900.0,37263742.0,-235429.0,44489853.0
KRMD,2021-09-30,2021-11-10,6040544.0,-1093778,41358091.0,36798241.0,-977585.0,44322335.0
KRMD,2021-12-31,2022-03-02,6490506.0,-1068358,41293031.0,36501055.0,-764808.0,44767004.0
KRMD,2022-03-31,2022-05-04,6244330.0,-2537514,43427637.0,34801097.0,-2504674.0,44667977.0
KRMD,2022-06-30,2022-08-03,6546628.0,-2921341,42461342.0,32621350.0,-4049469.0,44921870.0
KRMD,2022-09-30,2022-11-09,7760398.0,-1225560,42665775.0,32491725.0,-2764566.0,45038181.0
KRMD,2022-12-31,2023-03-08,7344681.0,-1976727,42332443.0,31325963.0,1112592.0,45380268.0
KRMD,2023-03-31,2023-05-04,7392605.0,-2410885,38253980.0,29796300.0,-4944420.0,45487593.0
KRMD,2023-06-30,2023-08-09,6935931.0,-2495886,35995972.0,28101147.0,-262644.0,45606603.0
KRMD,2023-09-30,2023-11-08,7003198.0,-1368262,35354255.0,27430543.0,-1388503.0,45639081.0
KRMD,2023-12-31,2024-03-13,7185932.0,-7466029,28460972.0,20353771.0,888417.0,45672107.0
KRMD,2024-03-31,2024-05-01,8197798.0,-1935958,27500548.0,19117531.0,-479803.0,45712225.0
KRMD,2024-06-30,2024-08-07,8430089.0,-988715,27303566.0,18704550.0,-137165.0,45811373.0
KRMD,2024-09-30,2024-11-13,8179977.0,-1580817,27390032.0,17733480.0,-2026145.0,45851019.0
KRMD,2024-12-31,2025-03-12,8838599.0,-1561145,27218515.0,16813679.0,888877.0,45836188.0
KRMD,2025-03-31,2025-05-07,9635075.0,-1166237,27216167.0,16345031.0,-684305.0,45982997.0
