ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
DIOD,2020-06-30,2020-08-06,288669000.0,21033000,1937163000.0,1195627000.0,16713000.0,52569000.0
DIOD,2020-09-30,2020-11-09,309459000.0,27152000,2032652000.0,1251051000.0,21758000.0,52729000.0
DIOD,2020-12-31,2021-02-22,350370000.0,29735000,1979457000.0,1016123000.0,33701000.0,50812000.0
DIOD,2021-03-31,2021-05-06,413121000.0,39452000,1990342000.0,1056980000.0,51903000.0,45243000.0
DIOD,2021-06-30,2021-08-05,440448000.0,55374000,1992969000.0,1142997000.0,68166000.0,45380000.0
DIOD,2021-09-30,2021-11-03,471422000.0,68424000,2041909000.0,1217113000.0,57915000.0,45642000.0
DIOD,2021-12-31,2022-02-18,480171000.0,65513000,2194495000.0,1302724000.0,22571000.0,46859000.0
DIOD,2022-03-31,2022-05-04,482123000.0,72691000,2165462000.0,1360019000.0,33963000.0,45844000.0
DIOD,2022-06-30,2022-08-04,500972000.0,80155000,2285044000.0,1417459000.0,45360000.0,45841000.0
DIOD,2022-09-30,2022-11-07,521273000.0,86386000,2362564000.0,1462704000.0,62730000.0,46014000.0
DIOD,2022-12-31,2023-02-10,496212000.0,92051000,2288312000.0,1582919000.0,39138000.0,46445000.0
DIOD,2023-03-31,2023-05-09,467241000.0,71150000,2285561000.0,1665673000.0,51907000.0,46161000.0
DIOD,2023-06-30,2023-08-08,467152000.0,82020000,2341071000.0,1730578000.0,55894000.0,46243000.0
DIOD,2023-09-30,2023-11-08,404647000.0,48720000,2340222000.0,1758883000.0,13326000.0,46320000.0
DIOD,2023-12-31,2024-02-09,322699000.0,25292000,2367659000.0,1809677000.0,11787000.0,46520000.0
DIOD,2024-03-31,2024-05-09,301972000.0,14038000,2356172000.0,1824811000.0,-51402000.0,46285000.0
DIOD,2024-06-30,2024-08-08,319771000.0,8000000,2361057000.0,1851576000.0,-3505000.0,46324000.0
DIOD,2024-09-30,2024-11-07,350079000.0,13745000,2389382000.0,1883309000.0,40280000.0,46442000.0
DIOD,2024-12-31,2025-02-14,339298000.0,8241000,2386281000.0,1868947000.0,61854000.0,46581000.0
DIOD,2025-03-31,2025-05-08,332113000.0,-4437000,2356341000.0,1871834000.0,40907000.0,46442000.0
